,Title,Year,Authors,Journal,Journal Acronym,Rank
115,Dark silicon-aware hardware-software collaborated design for heterogeneous many-core systems.,2017,"Lei Yang, Weichen Liu, Nan Guan, Mengquan Li, Peng Chen, Edwin Hsing-Mean Sha",ASP-DAC 2017: 494-499,ASPDAC,C
116,Communication optimization for thermal reliable many-core systems: work-in-progress.,2017,"Weichen Liu, Lei Yang, Weiwen Jiang, Nan Guan",CODES+ISSS 2017: 11:1-11:2,CODES,Unranked
117,ConsesnsUs: Visualizing Points of Disagreement for Multi-Criteria Collaborative Decision Making.,2017,"Narges Mahyar, Weichen Liu, Sijia Xiao, Jacob T. Browne, Ming Yang, Steven P. Dow",CSCW Companion 2017: 17-20,CSCW,A
118,"Task Mapping on SMART NoC: Contention Matters, Not the Distance.",2017,"Lei Yang, Weichen Liu, Peng Chen, Nan Guan, Mengquan Li",DAC 2017: 88:1-88:6,DAC,Unranked
119,Efficient drone hijacking detection using onboard motion sensors.,2017,"Zhiwei Feng, Nan Guan, Mingsong Lv, Weichen Liu, Qingxu Deng, Xue Liu, Wang Yi",DATE 2017: 1414-1419,DATE,B
120,Fixed priority scheduling of real-time flows with arbitrary deadlines on smart NoCs: work-in-progress.,2017,"Weichen Liu, Peng Chen, Lei Yang, Mengquan Li, Nan Guan",EMSOFT Companion 2017: 6:1-6:2,EMSOFT,Journal Published
121,Combining two local searches with crossover: an efficient hybrid algorithm for the traveling salesman problem.,2017,"Weichen Liu, Thomas Weise, Yuezhong Wu, Qi Qi",GECCO 2017: 298-305,GECCO,A
122,Quantitative Modeling of Thermo-Optic Effects in Optical Networks-on-Chip.,2017,"Weichen Liu, Peng Wang, Mengquan Li, Yiyuan Xie, Nan Guan",ACM Great Lakes Symposium on VLSI 2017: 263-268,GLVLSI,Unranked
123,Revisiting GPC and AND Connector in Real-Time Calculus.,2017,"Yue Tang, Nan Guan, Weichen Liu, Linh Thi Xuan Phan, Wang Yi",RTSS 2017: 255-265,RTSS,A*
124,Through Global Sharing to Improve Network Efficiency for Radio-Frequency Interconnect Based Network-on-Chip.,2016,"Chunhua Xiao, Weichen Liu",IEEE Access 4: 6503-6514 ,ACCESS,Unranked
125,Thermal-Aware Task Scheduling for 3D-Network-on-Chip: A Bottom to Top Scheme.,2016,"Yingnan Cui, Wei Zhang, Vivek Chaturvedi, Weichen Liu, Bingsheng He",J. Circuits Syst. Comput. 25: 1640003:1-1640003:20 ,JCSC,Unranked
126,An Efficient Technique of Application Mapping and Scheduling on Real-Time Multiprocessor Systems for Throughput Optimization.,2016,"Weichen Liu, Chunhua Xiao",ACM Trans. Embed. Comput. Syst. 15: 65:1-65:25 ,TECS,Unranked
127,Distributed Sensor Network-on-Chip for Performance Optimization of Soft-Error-Tolerant Multiprocessor System-on-Chip.,2016,"Weichen Liu, Wei Zhang, Xuan Wang, Jiang Xu",IEEE Trans. Very Large Scale Integr. Syst. 24: 1546-1559 ,TVLSI,Unranked
128,Application Mapping and Scheduling for Network-on-Chip-Based Multiprocessor System-on-Chip With Fine-Grain Communication Optimization.,2016,"Lei Yang, Weichen Liu, Weiwen Jiang, Mengquan Li, Juan Yi, Edwin Hsing-Mean Sha",IEEE Trans. Very Large Scale Integr. Syst. 24: 3027-3040 ,TVLSI,Unranked
129,ApproxMap: On task allocation and scheduling for resilient applications.,2016,"Juan Yi, Qian Zhang, Ye Tian, Ting Wang, Weichen Liu, Edwin Hsing-Mean Sha, Qiang Xu",ASP-DAC 2016: 318-323,ASPDAC,C
130,FoToNoC: A hierarchical management strategy based on folded lorus-like Network-on-Chip for dark silicon many-core systems.,2016,"Lei Yang, Weichen Liu, Weiwen Jiang, Mengquan Li, Juan Yi, Edwin Hsing-Mean Sha",ASP-DAC 2016: 725-730,ASPDAC,C
131,Hybridizing Different Local Search Algorithms with Each Other and Evolutionary Computation: Better Performance on the Traveling Salesman Problem.,2016,"Yuezhong Wu, Thomas Weise, Weichen Liu",GECCO  2016: 57-58,GECCO,A
132,Hybrid Ejection Chain Methods for the Traveling Salesman Problem.,2015,"Weichen Liu, Thomas Weise, Yuezhong Wu, Raymond Chiong",BIC-TA 2015: 268-282,BIC-TA,Unranked
133,Efficient SAT-based application mapping and scheduling on multiprocessor systems for throughput maximization.,2015,"Weichen Liu, Zonghua Gu, Yaoyao Ye",CASES 2015: 127-136,CASES,B
134,nCode: limiting harmful writes to emerging mobile NVRAM through code swapping.,2015,"Kan Zhong, Duo Liu, Linbo Long, Xiao Zhu, Weichen Liu, Qingfeng Zhuge, Edwin Hsing-Mean Sha",DATE 2015: 1305-1310,DATE,B
135,Traffic-Aware Application Mapping for Network-on-Chip Based Multiprocessor System-on-Chip.,2015,"Lei Yang, Weichen Liu, Weiwen Jiang, Wei Zhang, Mengquan Li, Juan Yi, Duo Liu, Edwin Hsing-Mean Sha",HPCC/CSS/ICESS 2015: 571-576,HPCC,C
136,An Efficient Technique for Chip Temperature Optimization of Multiprocessor Systems in the Dark Silicon Era.,2015,"Mengquan Li, Juan Yi, Weichen Liu, Wei Zhang, Lei Yang, Edwin Hsing-Mean Sha",HPCC/CSS/ICESS 2015: 688-693,HPCC,C
137,Realistic Task Parallelization of the H.264 Decoding Algorithm for Multiprocessors.,2015,"Xiaohao Lin, Weichen Liu, Chunming Xiao, Jie Dai, Xianlu Luo, Dan Zhang, Duo Liu, Kaijie Wu, Qingfeng Zhuge, Edwin Hsing-Mean Sha",HPCC/CSS/ICESS 2015: 871-874,HPCC,C
138,User Experience Enhanced Task Scheduling and Processor Frequency Scaling for Energy-Sensitive Mobile Devices.,2015,"Jie Dai, Weichen Liu, Xiaohao Lin, Yaoyao Ye, Chunming Xiao, Kaijie Wu, Qingfeng Zhuge, Edwin Hsing-Mean Sha",HPCC/CSS/ICESS 2015: 941-944,HPCC,C
139,On-chip sensor networks for soft-error tolerant real-time multiprocessor systems-on-chip.,2014,"Weichen Liu, Xuan Wang, Jiang Xu, Wei Zhang, Yaoyao Ye, Xiaowen Wu, Mahdi Nikdast, Zhehui Wang",ACM J. Emerg. Technol. Comput. Syst. 10: 15:1-15:20 ,JETC,Unranked
140,UNION: A Unified Inter/Intrachip Optical Network for Chip Multiprocessors.,2014,"Xiaowen Wu, Yaoyao Ye, Jiang Xu, Wei Zhang, Weichen Liu, Mahdi Nikdast, Xuan Wang",IEEE Trans. Very Large Scale Integr. Syst. 22: 1082-1095 ,TVLSI,Unranked
141,A systematic network-on-chip traffic modeling and generation methodology.,2014,"Zhe Wang, Weichen Liu, Jiang Xu, Xiaowen Wu, Zhehui Wang, Bin Li, Ravi R. Iyer, Ramesh Illikkal",APCCAS 2014: 675-678,APCCAS,Unranked
142,Building high-performance smartphones via non-volatile memory: The swap approach.,2014,"Kan Zhong, Tianzheng Wang, Xiao Zhu, Linbo Long, Duo Liu, Weichen Liu, Zili Shao, Edwin Hsing-Mean Sha",EMSOFT 2014: 30:1-30:10,EMSOFT,Journal Published
143,Thermal-aware task scheduling for 3D-network-on-chip: A Bottom-to-Top scheme.,2014,"Yingnan Cui, Wei Zhang, Vivek Chaturvedi, Weichen Liu, Bingsheng He",ISIC 2014: 224-227,ISICIR,Unranked
144,DR. Swap: energy-efficient paging for smartphones.,2014,"Kan Zhong, Xiao Zhu, Tianzheng Wang, Dan Zhang, Xianlu Luo, Duo Liu, Weichen Liu, Edwin Hsing-Mean Sha",ISLPED 2014: 81-86,ISLPED,Unranked
145,A Case Study on the Communication and Computation Behaviors of Real Applications in NoC-Based MPSoCs.,2014,"Zhe Wang, Weichen Liu, Jiang Xu, Bin Li, Ravi R. Iyer, Ramesh Illikkal, Xiaowen Wu, Wai Ho Mow, Wenjing Ye",ISVLSI 2014: 480-485,ISVLSI,Unranked
146,An Improved Thermal Model for Static Optimization of Application Mapping and Scheduling in Multiprocessor System-on-Chip.,2014,"Juan Yi, Weichen Liu, Weiwen Jiang, Mingwen Qin, Lei Yang, Duo Liu, Chunming Xiao, Luelue Du, Edwin Hsing-Mean Sha",ISVLSI 2014: 547-552,ISVLSI,Unranked
147,Enhancing lifetime of NVM-based main memory with bit shifting and flipping.,2014,"Xianlu Luo, Duo Liu, Kan Zhong, Dan Zhang, Yi Lin, Jie Dai, Weichen Liu",RTCSA 2014: 1-7,RTCSA,B
148,Contention-aware task and communication co-scheduling for network-on-chip based Multiprocessor System-on-Chip.,2014,"Lei Yang, Weichen Liu, Weiwen Jiang, Juan Yi, Duo Liu, Qingfeng Zhuge",RTCSA 2014: 1-8,RTCSA,B
149,3-D Mesh-Based Optical Network-on-Chip for Multiprocessor System-on-Chip.,2013,"Yaoyao Ye, Jiang Xu, Baihan Huang, Xiaowen Wu, Wei Zhang, Xuan Wang, Mahdi Nikdast, Zhehui Wang, Weichen Liu, Zhe Wang",IEEE Trans. Comput. Aided Des. Integr. Circuits Syst. 32: 584-596 ,TCAD,Unranked
150,On-Chip Sensor Network for Efficient Management of Power Gating-Induced Power/Ground Noise in Multiprocessor System on Chip.,2013,"Weichen Liu, Yu Wang, Xuan Wang, Jiang Xu, Huazhong Yang",IEEE Trans. Parallel Distributed Syst. 24: 767-777 ,TPDS,Unranked
151,System-Level Modeling and Analysis of Thermal Effects in Optical Networks-on-Chip.,2013,"Yaoyao Ye, Jiang Xu, Xiaowen Wu, Wei Zhang, Xuan Wang, Mahdi Nikdast, Zhehui Wang, Weichen Liu",IEEE Trans. Very Large Scale Integr. Syst. 21: 292-305 ,TVLSI,Unranked
152,Formal Worst-Case Analysis of Crosstalk Noise in Mesh-Based Optical Networks-on-Chip.,2013,"Yiyuan Xie, Mahdi Nikdast, Jiang Xu, Xiaowen Wu, Wei Zhang, Yaoyao Ye, Xuan Wang, Zhehui Wang, Weichen Liu",IEEE Trans. Very Large Scale Integr. Syst. 21: 1823-1836 ,TVLSI,Unranked
153,A Torus-Based Hierarchical Optical-Electronic Network-on-Chip for Multiprocessor System-on-Chip.,2012,"Yaoyao Ye, Jiang Xu, Xiaowen Wu, Wei Zhang, Weichen Liu, Mahdi Nikdast",ACM J. Emerg. Technol. Comput. Syst. 8: 5:1-5:26 ,JETC,Unranked
154,Coroutine-Based Synthesis of Efficient Embedded Software From SystemC Models.,2011,"Weichen Liu, Jiang Xu, Jogesh K. Muppala, Wei Zhang, Xiaowen Wu, Yaoyao Ye",IEEE Embed. Syst. Lett. 3: 46-49 ,ESL,Unranked
155,Satisfiability Modulo Graph Theory for Task Mapping and Scheduling on Multiprocessor Systems.,2011,"Weichen Liu, Zonghua Gu, Jiang Xu, Xiaowen Wu, Yaoyao Ye",IEEE Trans. Parallel Distributed Syst. 22: 1382-1389 ,TPDS,Unranked
156,Power Gating Aware Task Scheduling in MPSoC.,2011,"Yu Wang, Jiang Xu, Yan Xu, Weichen Liu, Huazhong Yang",IEEE Trans. Very Large Scale Integr. Syst. 19: 1801-1812 ,TVLSI,Unranked
157,A NoC Traffic Suite Based on Real Applications.,2011,"Weichen Liu, Jiang Xu, Xiaowen Wu, Yaoyao Ye, Xuan Wang, Wei Zhang, Mahdi Nikdast, Zhehui Wang",ISVLSI 2011: 66-71,ISVLSI,Unranked
158,Modeling and Analysis of Thermal Effects in Optical Networks-on-Chip.,2011,"Yaoyao Ye, Jiang Xu, Xiaowen Wu, Wei Zhang, Xuan Wang, Mahdi Nikdast, Zhehui Wang, Weichen Liu",ISVLSI 2011: 254-259,ISVLSI,Unranked
159,A Hardware-Software Collaborated Method for Soft-Error Tolerant MPSoC.,2011,"Weichen Liu, Jiang Xu, Xuan Wang, Yu Wang, Wei Zhang, Yaoyao Ye, Xiaowen Wu, Mahdi Nikdast, Zhehui Wang",ISVLSI 2011: 260-265,ISVLSI,Unranked
160,Crosstalk noise and bit error rate analysis for optical network-on-chip.,2010,"Yiyuan Xie, Mahdi Nikdast, Jiang Xu, Wei Zhang, Qi Li, Xiaowen Wu, Yaoyao Ye, Xuan Wang, Weichen Liu",DAC 2010: 657-660,DAC,Unranked
161,A Hierarchical Hybrid Optical-Electronic Network-on-Chip.,2010,"Mo Kwai Hung, Yaoyao Ye, Xiaowen Wu, Wei Zhang, Weichen Liu, Jiang Xu",ISVLSI 2010: 327-332,ISVLSI,Unranked
162,UNION: A unified inter/intra-chip optical network for chip multiprocessors.,2010,"Xiaowen Wu, Yaoyao Ye, Wei Zhang, Weichen Liu, Mahdi Nikdast, Xuan Wang, Jiang Xu",NANOARCH 2010: 35-40,NANOARCH,Unranked
163,Efficient Software Synthesis for Dynamic Single Appearance Scheduling of Synchronous Dataflow.,2009,"Weichen Liu, Zonghua Gu, Jiang Xu",IEEE Embed. Syst. Lett. 1: 69-72 ,ESL,Unranked
164,Efficient algorithms for 2D area management and online task placement on runtime reconfigurable FPGAs.,2009,"Zonghua Gu, Weichen Liu, Jiang Xu, Jin Cui, Xiuqiang He, Qingxu Deng",Microprocess. Microsystems 33: 374-387 ,MAM,Unranked
165,A case study of on-chip sensor network in multiprocessor system-on-chip.,2009,"Yu Wang, Jiang Xu, Shengxi Huang, Weichen Liu, Huazhong Yang",CASES 2009: 241-250,CASES,B
166,An efficient technique for analysis of minimal buffer requirements of synchronous dataflow graphs with model checking.,2009,"Weichen Liu, Zonghua Gu, Jiang Xu, Yu Wang, Mingxuan Yuan",CODES+ISSS 2009: 61-70,CODES,Unranked
167,On-line MPSoC Scheduling Considering Power Gating Induced Power/Ground Noise.,2009,"Yan Xu, Weichen Liu, Yu Wang, Jiang Xu, Xiaoming Chen, Huazhong Yang",ISVLSI 2009: 109-114,ISVLSI,Unranked
168,Efficient SAT-Based Mapping and Scheduling of Homogeneous Synchronous Dataflow Graphs for Throughput Optimization.,2008,"Weichen Liu, Mingxuan Yuan, Xiuqiang He, Zonghua Gu, Xue Liu",RTSS 2008: 492-504,RTSS,A*
169,Improved Schedulability Analysis of EDF Scheduling on Reconfigurable Hardware Devices.,2007,"Nan Guan, Zonghua Gu, Qingxu Deng, Weichen Liu, Ge Yu",IPDPS 2007: 1-8,IPPS,Unranked
170,An Efficient Algorithm for Online Soft Real-Time Task Placement on Reconfigurable Hardware Devices.,2007,"Jin Cui, Zonghua Gu, Weichen Liu, Qingxu Deng",ISORC 2007: 321-328,ISORC,C
