,Title,Year,Authors,Journal,Journal Acronym,Rank
124,Fairness-aware Update Schedules for Improving Consistency in Multi-server Distributed Virtual Environments.,2016,"Yusen Li, Yunhua Deng, Wentong Cai, Xueyan Tang",SimuTools 2016: 1-8,SIMUTOOLS,Unranked
125,Data driven Adaptive Traffic simulation of an expressway.,2016,"Abhinav Sunderrajan, Vaisagh Viswanathan, Wentong Cai, Alois C. Knoll",WSC 2016: 1194-1205,WSC,C
126,Density-based evolutionary framework for crowd model calibration.,2015,"Jinghui Zhong, Nan Hu, Wentong Cai, Michael Lees, Linbo Luo",J. Comput. Sci. 6: 11-22 ,JOCS,Unranked
127,Differential evolution with sensitivity analysis and the Powell's method for crowd model calibration.,2015,"Jinghui Zhong, Wentong Cai",J. Comput. Sci. 9: 26-32 ,JOCS,Unranked
128,Evolving agent-based models using self-adaptive complexification.,2015,"Michael Wagner, Wentong Cai, Michael Harold Lees, Heiko Aydt",J. Comput. Sci. 10: 351-359 ,JOCS,Unranked
129,SEMSim Cloud Service: Large-scale urban systems simulation in the cloud.,2015,"Daniel Zehe, Alois C. Knoll, Wentong Cai, Heiko Aydt",Simul. Model. Pract. Theory 58: 157-171 ,SIMPRA,Unranked
130,A review of interactive narrative systems and technologies: a training perspective.,2015,"Linbo Luo, Wentong Cai, Suiping Zhou, Michael Lees, Haiyan Yin",Simul. 91: 126-147 ,SIMULATION,Unranked
131,Play Request Dispatching for Efficient Virtual Machine Usage in Cloud Gaming.,2015,"Yusen Li, Xueyan Tang, Wentong Cai",IEEE Trans. Circuits Syst. Video Technol. 25: 2052-2063 ,TCSV,Unranked
132,Adaptive Resource Provisioning Mechanism in VEEs for Improving Performance of HLA-Based Simulations.,2015,"Zengxiang Li, Wentong Cai, Stephen John Turner, Xiaorong Li, Ta Nguyen Binh Duong, Rick Siow Mong Goh",ACM Trans. Model. Comput. Simul. 26: 1:1-1:25 ,TOMACS,Unranked
133,Consistency-Aware Zone Mapping and Client Assignment in Multi-Server Distributed Virtual Environments.,2015,"Yusen Li, Wentong Cai",IEEE Trans. Parallel Distributed Syst. 26: 1570-1579 ,TPDS,Unranked
134,Learning Behavior Patterns from Video: A Data-driven Framework for Agent-based Crowd Modeling.,2015,"Jinghui Zhong, Wentong Cai, Linbo Luo, Haiyan Yin",AAMAS 2015: 801-809,ATAL,Unranked
135,A data-driven approach for online adaptation of game difficulty.,2015,"Haiyan Yin, Linbo Luo, Wentong Cai, Yew-Soon Ong, Jinghui Zhong",CIG 2015: 146-153,CIG,Unranked
136,Evaluation of Crowd Models in Low Density Scenarios Using Real-World Crowd Data.,2015,"Mingbi Zhao, Wentong Cai, Stephen John Turner",DS-RT 2015: 1-9,DSRT,Unranked
137,Hadoop Job Scheduling with Dynamic Task Splitting.,2015,"YongLiang Xu, Wentong Cai",ICCCRI 2015: 120-129,ICCCRI,Unranked
138,DEPART: Dynamic Route Planning in Stochastic Time-Dependent Public Transit Networks.,2015,"Peng Ni, Hoang Tam Vo, Daniel Dahlmeier, Wentong Cai, Jordan Ivanchev, Heiko Aydt",ITSC 2015: 1672-1677,ITSC,Unranked
139,MASTER: Multi-platform Application Streaming Toolkits for Elastic Resources.,2015,"Yusen Li, Yunhua Deng, Ronald Seet, Xueyan Tang, Wentong Cai",ACM Multimedia 2015: 805-806,MM,Unranked
140,Cloning Agent-based Simulation on GPU.,2015,"Xiaosong Li, Wentong Cai, Stephen John Turner",SIGSIM-PADS 2015: 173-182,PADS,B
141,An Asynchronous Synchronization Strategy for Parallel Large-scale Agent-based Traffic Simulations.,2015,"Yadong Xu, Wentong Cai, Heiko Aydt, Michael Lees, Daniel Zehe",SIGSIM-PADS 2015: 259-269,PADS,B
142,Traffic Simulation Performance Optimization through Multi-Resolution Modeling of Road Segments.,2015,"Daniel Zehe, David Grotzky, Heiko Aydt, Wentong Cai, Alois C. Knoll",SIGSIM-PADS 2015: 281-288,PADS,B
143,Data-Driven Dynamic Adaptation Framework for Multi-agent Training Game.,2015,"Haiyan Yin, Linbo Luo, Wentong Cai, Jinghui Zhong",WI-IAT  2015: 308-311,WEBI,Unranked
144,Tutorial on a modeling and simulation cloud service.,2015,"Daniel Zehe, Wentong Cai, Alois C. Knoll, Heiko Aydt",WSC 2015: 103-114,WSC,C
145,Crowd evacuation planning using cartesian genetic programming and agent-based crowd modeling.,2015,"Jinghui Zhong, Wentong Cai, Linbo Luo",WSC 2015: 127-138,WSC,C
146,Design of supply chain topology to mitigate demand and supply risks.,2015,"Wen Jun Tan, Zhengping Li, Wentong Cai",WSC 2015: 230-241,WSC,C
147,"Special Issue: Recent Advances in Parallel and Distributed Systems, ICPADS 2012 Selected Papers.",2014,"Xueyan Tang, Wentong Cai, Rick Siow Mong Goh",Future Gener. Comput. Syst. 30: 169 ,FGCS,Unranked
148,Update schedules for improving consistency in multi-server distributed virtual environments.,2014,"Yusen Li, Wentong Cai",J. Netw. Comput. Appl. 41: 263-273 ,JNCA,Unranked
149,Dynamic specialization for symbiotic simulation-based operational decision support using the evolutionary computing modelling language (ECML).,2014,"Heiko Aydt, Wentong Cai, Stephen John Turner",J. Simulation 8: 105-114 ,JOS,Unranked
150,Towards a data-driven approach to scenario generation for serious games.,2014,"Linbo Luo, Haiyan Yin, Wentong Cai, Michael Lees, Nasri Bin Othman, Suiping Zhou",Comput. Animat. Virtual Worlds 25: 395-404 ,JVCA,Unranked
151,Un-identical federate replication structure for improving performance of HLA-based simulations.,2014,"Zengxiang Li, Wentong Cai, Stephen John Turner",Simul. Model. Pract. Theory 48: 112-128 ,SIMPRA,Unranked
152,Automatic rule identification for agent-based crowd models through gene expression programming.,2014,"Jinghui Zhong, Linbo Luo, Wentong Cai, Michael Lees",AAMAS 2014: 1125-1132,ATAL,Unranked
153,OMTiR: Open Market for Trading Idle Cloud Resources.,2014,"Murat Karakus, Zengxiang Li, Wentong Cai, Ta Nguyen Binh Duong",CloudCom 2014: 719-722,CLOUDCOM,Unranked
154,Efficient Neighbor Searching for Agent-Based Simulation on GPU.,2014,"Xiaosong Li, Wentong Cai, Stephen John Turner",DS-RT 2014: 87-96,DSRT,Unranked
155,Evolving Agent-based Models Using Complexification Approach.,2014,"Michael Wagner, Wentong Cai, Michael Harold Lees, Heiko Aydt",ICCS 2014: 310-321,ICCS,Multiconference
156,Analysing the Effectiveness of Wearable Wireless Sensors in Controlling Crowd Disasters.,2014,"Teo Yu Hui Angela, Vaisagh Viswanathan T., Michael Lees, Wentong Cai",ICCS 2014: 1590-1599,ICCS,Multiconference
157,Let's depart together: Efficient play request dispatching in cloud gaming.,2014,"Yusen Li, Xueyan Tang, Wentong Cai",NETGAMES 2014: 1-6,NETGAMES,Unranked
158,Hierarchical resource management for enhancing performance of large-scale simulations on data centers.,2014,"Zengxiang Li, Xiaorong Li, Long Wang, Wentong Cai",SIGSIM-PADS 2014: 187-196,PADS,B
159,On dynamic bin packing for resource allocation in the cloud.,2014,"Yusen Li, Xueyan Tang, Wentong Cai",SPAA 2014: 2-11,SPAA,B
160,Ea-based evacuation planning using agent-based crowd simulation.,2014,"Jinghui Zhong, Wentong Cai, Linbo Luo, Michael Lees",WSC 2014: 395-406,WSC,C
161,Map stream: initializing what-if analyses for real-time symbiotic traffic simulations.,2014,"Abhinav Sunderrajan, Heiko Aydt, Wentong Cai, Alois C. Knoll",WSC 2014: 2896-2906,WSC,C
162,Efficient graph-based dynamic load-balancing for parallel large-scale agent-based traffic simulation.,2014,"Yadong Xu, Wentong Cai, Heiko Aydt, Michael Lees",WSC 2014: 3483-3494,WSC,C
163,Interactive scenario generation for mission-based virtual training.,2013,"Linbo Luo, Haiyan Yin, Wentong Cai, Michael Lees, Suiping Zhou",Comput. Animat. Virtual Worlds 24: 345-354 ,JVCA,Unranked
164,Compensatory dead-reckoning-based update scheduling for distributed virtual environments.,2013,"Zengxiang Li, Xueyan Tang, Wentong Cai, Xiaorong Li",Simul. 89: 1272-1287 ,SIMULATION,Unranked
165,Mission-Based Scenario Modeling and Generation for Virtual Training.,2013,"Linbo Luo, Haiyan Yin, Jinghui Zhong, Wentong Cai, Michael Lees, Suiping Zhou",AIIDE 2013,AIIDE,Unranked
166,A Data-Driven Crowd Simulation Model Based on Clustering and Classification.,2013,"Mingbi Zhao, Stephen John Turner, Wentong Cai",DS-RT 2013: 125-134,DSRT,Unranked
167,vTRUST: A Formal Modeling and Verification Framework for Virtualization Systems.,2013,"Jianan Hao, Yang Liu, Wentong Cai, Guangdong Bai, Jun Sun",ICFEM 2013: 329-346,ICFEM,C
168,Application Layer Multicast in P2P Distributed Interactive Applications.,2013,"Yusen Li, Wentong Cai, Xueyan Tang",ICPADS 2013: 396-403,ICPADS,B
169,GPU accelerated three-stage execution model for event-parallel simulation.,2013,"Xiaosong Li, Wentong Cai, Stephen John Turner",SIGSIM-PADS 2013: 57-66,PADS,B
170,Hierarchical interest management for distributed virtual environments.,2013,"Ke Pan, Xueyan Tang, Wentong Cai, Suiping Zhou, Hanying Zheng",SIGSIM-PADS 2013: 137-146,PADS,B
171,Accelerating optimistic HLA-based simulations in virtual execution environments.,2013,"Zengxiang Li, Xiaorong Li, Ta Nguyen Binh Duong, Wentong Cai, Stephen John Turner",SIGSIM-PADS 2013: 211-220,PADS,B
172,Grand challenges in modeling and simulation: expanding our horizons.,2013,"Simon J. E. Taylor, Osman Balci, Wentong Cai, Margaret L. Loper, David M. Nicol, George F. Riley",SIGSIM-PADS 2013: 403-408,PADS,B
173,Spatial indexing in agent-based crowd simulation.,2013,"Nasri Bin Othman, Linbo Luo, Wentong Cai, Michael Lees",SimuTools 2013: 92-100,SIMUTOOLS,Unranked
174,Emergence by strategy: Flocking boids and their fitness in relation to model complexity.,2013,"Michael Wagner, Wentong Cai, Michael Harold Lees",WSC 2013: 1479-1490,WSC,C
175,"6th International ICST Conference on Simulation Tools and Techniques, SimuTools '13, Cannes, France, March 6-8, 2013.",2013,"Jan Himmelspach, Kurt Vanmechelen, Wentong Cai","ICST/ACM 2013, ISBN 978-1-4503-2464-9 ",SIMUTOOLS,Unranked
176,Loss-aware DR-based update scheduling for improving consistency in DVEs.,2012,"Zengxiang Li, Wentong Cai, Xueyan Tang, Suiping Zhou",J. Simulation 6: 164-178 ,JOS,Unranked
177,Evolving Optimal and Diversified Military Operational Plans for Computational Red Teaming.,2012,"Fanchao Zeng, James Decraene, Malcolm Yoke Hean Low, Suiping Zhou, Wentong Cai",IEEE Syst. J. 6: 499-509 ,SJ,Unranked
178,Interactivity-Constrained Server Provisioning in Large-Scale Distributed Virtual Environments.,2012,"Ta Nguyen Binh Duong, Thang Nguyen, Suiping Zhou, Xueyan Tang, Wentong Cai, Rassul Ayani",IEEE Trans. Parallel Distributed Syst. 23: 304-312 ,TPDS,Unranked
179,Simulation-based optimization of StarCraft tactical AI through evolutionary computation.,2012,"Nasri Bin Othman, James Decraene, Wentong Cai, Nan Hu, Malcolm Yoke Hean Low, Alexandre Gouaillard",CIG 2012: 394-401,CIG,Unranked
180,QoS-Aware Revenue-Cost Optimization for Latency-Sensitive Services in IaaS Clouds.,2012,"Ta Nguyen Binh Duong, Xiaorong Li, Rick Siow Mong Goh, Xueyan Tang, Wentong Cai",DS-RT 2012: 11-18,DSRT,Unranked
181,Consistency-aware Partitioning Algorithm in Multi-server Distributed Virtual Environments.,2012,"Yusen Li, Wentong Cai",IPDPS 2012: 798-807,IPPS,Unranked
182,Fair and Efficient Dead Reckoning-Based Update Dissemination for Distributed Virtual Environments.,2012,"Zengxiang Li, Xueyan Tang, Wentong Cai, Stephen John Turner",PADS 2012: 13-22,PADS,B
183,Measuring Information Exposure Attacks on Interest Management.,2012,"Jianan Hao, Wentong Cai",PADS 2012: 133-144,PADS,B
184,Enhancement of Collaborative Interest Management Mechanism for P2P Networked Virtual Environment.,2012,"Cheng Liu, Wentong Cai",PADS 2012: 145-154,PADS,B
185,Effective crowd control through adaptive evolution of agent-based simulation models.,2012,"Nan Hu, James Decraene, Wentong Cai",WSC 2012: 213:1-213:12,WSC,C
186,Grid-based partitioning for large-scale distributed agent-based crowd simulation.,2012,"Yongwei Wang, Michael Lees, Wentong Cai",WSC 2012: 241:1-241:12,WSC,C
187,Multi-objective zone mapping in large-scale distributed virtual environments.,2011,"Ta Nguyen Binh Duong, Suiping Zhou, Wentong Cai, Xueyan Tang, Rassul Ayani",J. Netw. Comput. Appl. 34: 551-561 ,JNCA,Unranked
188,HumDPM: A Decision Process Model for Modeling Human-Like Behaviors in Time-Critical and Uncertain Situations.,2011,"Linbo Luo, Suiping Zhou, Wentong Cai, Michael Lees, Malcolm Yoke Hean Low, Kabilen Sornum",Trans. Comput. Sci. 12: 206-230 ,TCOS,Unranked
189,Toward an Evolutionary Computing Modeling Language.,2011,"Heiko Aydt, Stephen John Turner, Wentong Cai, Malcolm Yoke Hean Low, Yew-Soon Ong, Rassul Ayani",IEEE Trans. Evol. Comput. 15: 230-247 ,TEC,Unranked
190,A dynamic sort-based DDM matching algorithm for HLA applications.,2011,"Ke Pan, Stephen John Turner, Wentong Cai, Zengxiang Li",ACM Trans. Model. Comput. Simul. 21: 17:1-17:17 ,TOMACS,Unranked
191,Studies on Pareto-based multi-objective competitive coevolutionary dynamics.,2011,"Fanchao Zeng, James Decraene, Malcolm Yoke Hean Low, Wentong Cai, Philip Hingston",IEEE Congress on Evolutionary Computation 2011: 2383-2390,CEC,B
192,High-dimensional objective-based data farming.,2011,"Fanchao Zeng, James Decraene, Malcolm Yoke Hean Low, Wentong Cai, Philip Hingston, Suiping Zhou",CISDA 2011: 80-87,CISDA,Unranked
193,Determining Optimal Update Period for Minimizing Inconsistency in Multi-server Distributed Virtual Environments.,2011,"Yusen Li, Wentong Cai",DS-RT 2011: 126-133,DSRT,Unranked
194,A Computational Model of Emotions for Agent-Based Crowds in Serious Games.,2011,"Heiko Aydt, Michael Lees, Linbo Luo, Wentong Cai, Malcolm Yoke Hean Low, Kabilen Kadirvelen Sornum",IAT 2011: 72-80,IAT,Unranked
195,Dead Reckoning-Based Update Scheduling against Message Loss for Improving Consistency in DVEs.,2011,"Zengxiang Li, Wentong Cai, Xueyan Tang, Suiping Zhou",PADS 2011: 1-9,PADS,B
196,Collaborative Interest Management for Peer-to-Peer Networked Virtual Environment.,2011,"Cheng Liu, Wentong Cai",PADS 2011: 1-10,PADS,B
197,A virtualization-based approach for zone migration in distributed virtual environments.,2011,"Duong Nguyen Binh Ta, Thang Nguyen, Tran Nguyen, Nguyen Do, Xueyan Tang, Wentong Cai, Suiping Zhou",SimuTools 2011: 249-256,SIMUTOOLS,Unranked
198,Trusted Block as a Service: Towards Sensitive Applications on the Cloud.,2011,"Jianan Hao, Wentong Cai",TrustCom 2011: 73-82,TRUSTCOM,Unranked
199,Symbiotic simulation for optimisation of tool operations in semiconductor manufacturing.,2011,"Heiko Aydt, Stephen John Turner, Wentong Cai, Boon-Ping Gan",WSC 2011: 2093-2104,WSC,C
200,Synchronization in federation community networks.,2010,"Dan Chen, Stephen John Turner, Wentong Cai, Georgios K. Theodoropoulos, Muzhou Xiong, Michael Lees",J. Parallel Distributed Comput. 70: 144-159 ,JPDC,Unranked
201,Crowd modeling and simulation technologies.,2010,"Suiping Zhou, Dan Chen, Wentong Cai, Linbo Luo, Malcolm Yoke Hean Low, Feng Tian, Victor Su-Han Tay, Darren Wee Sze Ong, Benjamin D. Hamilton",ACM Trans. Model. Comput. Simul. 20: 20:1-20:35 ,TOMACS,Unranked
202,Analysis of an efficient rule-based motion planning system for simulating human crowds.,2010,"Muzhou Xiong, Michael Lees, Wentong Cai, Suiping Zhou, Malcolm Yoke Hean Low",Vis. Comput. 26: 367-383 ,VC,Unranked
203,A Framework for Performance Evaluation of Large-scale Interactive Distributed Virtual Environments.,2010,"Duong Nguyen Binh Ta, Thang Nguyen, Suiping Zhou, Xueyan Tang, Wentong Cai, Rassul Ayani",CIT 2010: 2744-2751,IEEECIT,Unranked
204,Consistency Aware Dead Reckoning Threshold Tuning with Server Assistance in Client-Server-Based DVEs.,2010,"Yusen Li, Wentong Cai",CIT 2010: 2925-2932,IEEECIT,Unranked
205,Autonomous Bee Colony Optimization for multi-objective function.,2010,"Fanchao Zeng, James Decraene, Malcolm Yoke Hean Low, Philip Hingston, Wentong Cai, Suiping Zhou, Mahinthan Chandramohan",IEEE Congress on Evolutionary Computation 2010: 1-8,CEC,B
206,Modeling Human-Like Decision Making for Virtual Agents in Time-Critical Situations.,2010,"Linbo Luo, Suiping Zhou, Wentong Cai, Michael Lees, Malcolm Yoke Hean Low",CW 2010: 360-367,CW,C
207,A Three-Phases Byzantine Fault Tolerance Mechanism for HLA-Based Simulation.,2010,"Zengxiang Li, Wentong Cai, Stephen John Turner, Ke Pan",DS-RT 2010: 149-158,DSRT,Unranked
208,Evolving agent-based simulations in the clouds.,2010,"James Decraene, Yong Yong Cheng, Malcolm Yoke Hean Low, Suiping Zhou, Wentong Cai, Chwee Seng Choo",IWACI 2010: 244-249,ICACI,Unranked
209,Automated modeling and analysis of agent-based simulations using the CASE framework.,2010,"James Decraene, Malcolm Yoke Hean Low, Fanchao Zeng, Suiping Zhou, Wentong Cai",ICARCV 2010: 346-351,ICARCV,C
210,A systematic approach for rapid 3D reconstruction from photosets.,2010,"Hoai Nam Le Tran, Kabilen Sornum, Hock Soon Seah, Wentong Cai, Malcolm Yoke Hean Low, Suiping Zhou, Michael Lees",ICARCV 2010: 1167-1174,ICARCV,C
211,A hybrid Interest Management mechanism for peer-to-peer Networked Virtual Environments.,2010,"Ke Pan, Wentong Cai, Xueyan Tang, Suiping Zhou, Stephen John Turner",IPDPS 2010: 1-12,IPPS,Unranked
212,Federate Fault Tolerance in HLA-Based Simulation.,2010,"Zengxiang Li, Wentong Cai, Stephen John Turner, Ke Pan",PADS 2010: 3-12,PADS,B
213,QoS-Aware Server Provisioning for Large-Scale Distributed Virtual Environments.,2010,"Duong Nguyen Binh Ta, Suiping Zhou, Wentong Cai, Xueyan Tang, Rassul Ayani",PADS 2010: 23-30,PADS,B
214,Consistency aware update schedule in multi-server Distributed Virtual Environments.,2010,"Yusen Li, Wentong Cai",SimuTools 2010: 3,SIMUTOOLS,Unranked
215,A framework of intelligent environment with smart-active objects (IESAO) for flexible and efficient crowd simulation.,2010,"Anson Yuanxi Liang, Malcolm Yoke Hean Low, Michael Harold Lees, Wentong Cai, Suiping Zhou",SpringSim 2010: 19,SPRINGSIM,Unranked
216,Research advances in automated red teaming.,2010,"James Decraene, Fanchao Zeng, Malcolm Yoke Hean Low, Suiping Zhou, Wentong Cai",SpringSim 2010: 47,SPRINGSIM,Unranked
217,A replication structure for efficient and fault-tolerant parallel and distributed simulations.,2010,"Zengxiang Li, Wentong Cai, Stephen John Turner, Ke Pan",SpringSim 2010: 151,SPRINGSIM,Unranked
218,Hybrid modelling of crowd simulation.,2010,"Muzhou Xiong, Michael Lees, Wentong Cai, Suiping Zhou, Malcolm Yoke Hean Low",ICCS 2010: 57-65,PROCEDIA,Unranked
219,DynaSched: a dynamic Web service scheduling and deployment framework for data-intensive Grid workflows.,2010,"Shayan Shahand, Stephen John Turner, Wentong Cai, Maryam Khademi Hedayat",ICCS 2010: 593-602,PROCEDIA,Unranked
220,A dynamic admission control scheme to manage contention on shared computing resources.,2009,"Percival Xavier, Wentong Cai, Bu-Sung Lee",Concurr. Comput. Pract. Exp. 21: 133-158 ,CONCURRENCY,Unranked
221,A Hybrid HLA Time Management Algorithm Based on Both Conditional and Unconditional Information.,2009,"Ke Pan, Stephen John Turner, Wentong Cai, Zengxiang Li",Simul. 85: 559-573 ,SIMULATION,Unranked
222,Multi-user Gaming on the Grid Using a Service Oriented HLA RTI.,2009,"Ke Pan, Stephen John Turner, Wentong Cai, Zengxiang Li",DS-RT 2009: 48-56,DSRT,Unranked
223,Toward a Generic Framework for Modeling Human Behaviors in Crowd Simulation.,2009,"Linbo Luo, Suiping Zhou, Wentong Cai, Malcolm Yoke Hean Low, Michael Lees",IAT 2009: 275-278,IAT,Unranked
224,Splitting Overlay Network for Peer-to-Peer-based Massively Multiplayer Online Games.,2009,"Cheng Liu, Wentong Cai",IICS 2009: 157-168,IICS,Unranked
225,Distributed Execution of Workflow Using Parallel Partitioning.,2009,"Maryam Khademi Hedayat, Wentong Cai, Stephen John Turner, Shayan Shahand",ISPA 2009: 106-112,ISPA,C
226,Symbiotic Simulation Model Validation for Radiation Detection Applications.,2009,"Heiko Aydt, Stephen John Turner, Wentong Cai, Malcolm Yoke Hean Low, Rassul Ayani",PADS 2009: 11-18,PADS,B
227,Communication-Efficient Support for Spatial Filtering of State Updates in Distributed Virtual Environments.,2009,"Xueyan Tang, Wentong Cai",PADS 2009: 129-136,PADS,B
228,Efficient Zone Mapping Algorithms for Distributed Virtual Environments.,2009,"Ta Nguyen Binh Duong, Suiping Zhou, Wentong Cai, Xueyan Tang, Rassul Ayani",PADS 2009: 137-144,PADS,B
229,A framework of evaluating partitioning mechanisms for agent-based simulation systems.,2009,"Yongwei Wang, Wentong Cai, Malcolm Yoke Hean Low, Suiping Zhou, Feng Tian, Linbo Luo, Darren Wee Sze Ong, Benjamin D. Hamilton",SpringSim 2009,SPRINGSIM,Unranked
230,A case study of multi-resolution modeling for crowd simulation.,2009,"Muzhou Xiong, Wentong Cai, Suiping Zhou, Malcolm Yoke Hean Low, Feng Tian, Dan Chen, Darren Wee Sze Ong, Benjamin D. Hamilton",SpringSim 2009,SPRINGSIM,Unranked
231,A Rule-Based Motion Planning for Crowd Simulation.,2009,"Muzhou Xiong, Michael Lees, Wentong Cai, Suiping Zhou, Malcolm Yoke Hean Low",CW 2009: 88-95,CW,C
232,Implementation of Data Distribution Management Services in a Service Oriented HLA RTI.,2009,"Ke Pan, Stephen John Turner, Wentong Cai, Zengxiang Li",WSC 2009: 1027-1038,WSC,C
233,Cluster based Partitioning for Agent-based Crowd Simulations.,2009,"Yongwei Wang, Michael Lees, Wentong Cai, Suiping Zhou, Malcolm Yoke Hean Low",WSC 2009: 1047-1058,WSC,C
234,Research Issues in Symbiotic Simulation.,2009,"Heiko Aydt, Stephen John Turner, Wentong Cai, Malcolm Yoke Hean Low",WSC 2009: 1213-1222,WSC,C
235,An Agent-Based Generic Framework for Symbiotic Simulation Systems.,2009,"Stephen John Turner, Wentong Cai, Malcolm Yoke Hean Low, Heiko Aydt",Multi-Agent Systems 2009: 357-387,COLLECTIONS,Unranked
236,"13th IEEE/ACM International Symposium on Distributed Simulation and Real Time Applications, Singapore, 25-28 October 2009.",2009,"Stephen John Turner, David J. Roberts, Wentong Cai, Abdulmotaleb El-Saddik","IEEE Computer Society 2009, ISBN 978-0-7695-3868-6 ",DSRT,Unranked
237,Large scale agent-based simulation on the grid.,2008,"Dan Chen, Georgios K. Theodoropoulos, Stephen John Turner, Wentong Cai, Rob Minson, Yi Zhang",Future Gener. Comput. Syst. 24: 658-671 ,FGCS,Unranked
238,A decoupled federate architecture for high level architecture-based distributed simulation.,2008,"Dan Chen, Stephen John Turner, Wentong Cai, Muzhou Xiong",J. Parallel Distributed Comput. 68: 1487-1503 ,JPDC,Unranked
239,Execution coordination in mobile agent-based distributed job workflow execution.,2008,"Yuhong Feng, Wentong Cai",J. Syst. Archit. 54: 944-956 ,JSA,Unranked
240,Agent-based human behavior modeling for crowd simulation.,2008,"Linbo Luo, Suiping Zhou, Wentong Cai, Malcolm Yoke Hean Low, Feng Tian, Yongwei Wang, Xian Xiao, Dan Chen",Comput. Animat. Virtual Worlds 19: 271-281 ,JVCA,Unranked
241,Towards Fault-tolerant HLA-based Distributed Simulations.,2008,"Dan Chen, Stephen John Turner, Wentong Cai",Simul. 84: 493-509 ,SIMULATION,Unranked
242,Shared Variable Management in SOAr-DSGrid.,2008,"Xinjun Chen, Wentong Cai, Stephen John Turner, Yong Wang",Asia International Conference on Modelling and Simulation 2008: 154-161,ASIAMS,Unranked
243,Network-Aware Server Placement for Highly Interactive Distributed Virtual Environments.,2008,"Duong Nguyen Binh Ta, Suiping Zhou, Wentong Cai, Xueyan Tang, Rassul Ayani",DS-RT 2008: 95-102,DSRT,Unranked
244,Symbiotic Simulation Control in Semiconductor Manufacturing.,2008,"Heiko Aydt, Stephen John Turner, Wentong Cai, Malcolm Yoke Hean Low, Peter Lendermann, Boon-Ping Gan",ICCS  2008: 26-35,ICCS,Multiconference
245,Symbiotic Simulation Systems: An Extended Definition Motivated by Symbiosis in Biology.,2008,"Heiko Aydt, Stephen John Turner, Wentong Cai, Malcolm Yoke Hean Low",PADS 2008: 109-116,PADS,B
246,A Hybrid HLA Time Management Algorithm Based on Both Conditional and Unconditional Information.,2008,"Ke Pan, Stephen John Turner, Wentong Cai, Zengxiang Li",PADS 2008: 203-211,PADS,B
247,Preventive what-if analysis in symbiotic simulation.,2008,"Heiko Aydt, Stephen John Turner, Wentong Cai, Malcolm Yoke Hean Low, Peter Lendermann, Boon-Ping Gan, Rassul Ayani",WSC 2008: 750-758,WSC,C
248,Improving performance by replicating simulations with alternative synchronization approaches.,2008,"Zengxiang Li, Wentong Cai, Stephen John Turner, Ke Pan",WSC 2008: 1112-1120,WSC,C
249,An integrated and adaptive decision-support framework for high-tech manufacturing and service networks.,2007,"Peter Lendermann, Stephen John Turner, Malcolm Y. H. Low, Boon Ping Gan, Nirupam Julka, Lai Peng Chan, Wentong Cai, Loo Hay Lee, Ek Peng Chew, Suyan Teng, Leon F. McGinnis",J. Simulation 1: 69-79 ,JOS,Unranked
250,Dynamic partner identification in mobile agent-based distributed job workflow execution.,2007,"Yuhong Feng, Wentong Cai, Jiannong Cao",J. Parallel Distributed Comput. 67: 1137-1154 ,JPDC,Unranked
251,A secure information service for monitoring large scale grids.,2007,"Wei Jie, Wentong Cai, Lizhe Wang, Rob Procter",Parallel Comput. 33: 572-591 ,PC,Unranked
252,Flexible State Update Mechanism for Large-Scale Distributed Wargame Simulations.,2007,"Suiping Zhou, Wentong Cai, Stephen John Turner, Junhu Wei, Wenbo Zong",Simul. 83: 707-719 ,SIMULATION,Unranked
253,Critical causal order of events in distributed virtual environments.,2007,"Suiping Zhou, Wentong Cai, Stephen John Turner, Bu-Sung Lee, Junhu Wei",ACM Trans. Multim. Comput. Commun. Appl. 3: 15 ,TOMCCAP,Unranked
254,Federate Migration in a Service Oriented HLA RTI.,2007,"Zengxiang Li, Wentong Cai, Stephen John Turner, Ke Pan",DS-RT 2007: 113-121,DSRT,Unranked
255,Provenance Provisioning in Mobile Agent-Based Distributed Job Workflow Execution.,2007,"Yuhong Feng, Wentong Cai",International Conference on Computational Science  2007: 398-405,ICCS,Multiconference
256,A Service Oriented HLA RTI on the Grid.,2007,"Ke Pan, Stephen John Turner, Wentong Cai, Zengxiang Li",ICWS 2007: 984-992,ICWS,A
257,An Efficient Sort-Based DDM Matching Algorithm for HLA Applications with a Large Spatial Environment.,2007,"Ke Pan, Stephen John Turner, Wentong Cai, Zengxiang Li",PADS 2007: 70-82,PADS,B
258,Time management in a service-oriented architecture for distributed simulation on the grid.,2007,"Yong Wang, Stephen John Turner, Wentong Cai, Xinjun Chen",SCSC 2007: 392-399,SCSC,C
259,Shared State Synchronization for HLA-Based Distributed Simulation.,2006,"Malcolm Yoke Hean Low, Boon-Ping Gan, Junhu Wei, Xiaoguang Wang, Stephen John Turner, Wentong Cai",Simul. 82: 511-521 ,SIMULATION,Unranked
260,Workload management of cooperatively federated computing clusters.,2006,"Percival Xavier, Wentong Cai, Bu-Sung Lee",J. Supercomput. 36: 309-322 ,TJS,Unranked
261,Transparent adaptation of single-user applications for multi-user real-time collaboration.,2006,"Chengzheng Sun, Steven Xia, David Sun, David Chen, Haifeng Shen, Wentong Cai",ACM Trans. Comput. Hum. Interact. 13: 531-582 ,TOCHI,Unranked
