,Title,Year,Authors,Journal,Journal Acronym,Rank
122,A Speaker-Dependent WaveNet for Voice Conversion with Non-Parallel Data.,2019,"Xiaohai Tian, Eng Siong Chng, Haizhou Li",INTERSPEECH 2019: 201-205,INTERSPEECH,Unranked
123,Target Speaker Extraction for Multi-Talker Speaker Verification.,2019,"Wei Rao, Chenglin Xu, Eng Siong Chng, Haizhou Li",INTERSPEECH 2019: 1273-1277,INTERSPEECH,Unranked
124,Constrained Output Embeddings for End-to-End Code-Switching Speech Recognition with Only Monolingual Data.,2019,"Yerbolat Khassanov, Haihua Xu, Van Tung Pham, Zhiping Zeng, Eng Siong Chng, Chongjia Ni, Bin Ma",INTERSPEECH 2019: 2160-2164,INTERSPEECH,Unranked
125,On the End-to-End Solution to Mandarin-English Code-Switching Speech Recognition.,2019,"Zhiping Zeng, Yerbolat Khassanov, Van Tung Pham, Haihua Xu, Eng Siong Chng, Haizhou Li",INTERSPEECH 2019: 2165-2169,INTERSPEECH,Unranked
126,Enriching Rare Word Representations in Neural Language Models by Embedding Matrix Augmentation.,2019,"Yerbolat Khassanov, Zhiping Zeng, Van Tung Pham, Haihua Xu, Eng Siong Chng",INTERSPEECH 2019: 3505-3509,INTERSPEECH,Unranked
127,Online FAQ Chatbot for Customer Support.,2019,"Thi-Ly Vu, Zin Tun Kyaw, Chng Eng Siong, Rafael E. Banchs",IWSDS 2019: 251-259,IWSDS,Unranked
128,Target Speaker Extraction for Overlapped Multi-Talker Speaker Verification.,2019,"Wei Rao, Chenglin Xu, Eng Siong Chng, Haizhou Li",CoRR abs/1902.02546 ,CORR,Unranked
129,A Vocoder-free WaveNet Voice Conversion with Non-Parallel Data.,2019,"Xiaohai Tian, Eng Siong Chng, Haizhou Li",CoRR abs/1902.03705 ,CORR,Unranked
130,Optimization of Speaker Extraction Neural Network with Magnitude and Temporal Spectrum Approximation Loss.,2019,"Chenglin Xu, Wei Rao, Eng Siong Chng, Haizhou Li",CoRR abs/1903.09952 ,CORR,Unranked
131,Enriching Rare Word Representations in Neural Language Models by Embedding Matrix Augmentation.,2019,"Yerbolat Khassanov, Zhiping Zeng, Van Tung Pham, Haihua Xu, Eng Siong Chng",CoRR abs/1904.03799 ,CORR,Unranked
132,Constrained Output Embeddings for End-to-End Code-Switching Speech Recognition with Only Monolingual Data.,2019,"Yerbolat Khassanov, Haihua Xu, Van Tung Pham, Zhiping Zeng, Eng Siong Chng, Chongjia Ni, Bin Ma",CoRR abs/1904.03802 ,CORR,Unranked
133,I4U Submission to NIST SRE 2018: Leveraging from a Decade of Shared Experiences.,2019,"Kong Aik Lee, Ville Hautamäki, Tomi Kinnunen, Hitoshi Yamamoto, Koji Okabe, Ville Vestman, Jing Huang, Guohong Ding, Hanwu Sun, Anthony Larcher, Rohan Kumar Das, Haizhou Li, Mickael Rouvier, Pierre-Michel Bousquet, Wei Rao, Qing Wang, Chunlei Zhang, Fahimeh Bahmaninezhad, Héctor Delgado, Jose Patino, Qiongqiong Wang, Ling Guo, Takafumi Koshinaka, Jiacen Zhang, Koichi Shinoda, Trung Ngo Trong, Md. Sahidullah, Fan Lu, Yun Tang, Ming Tu, Kah Kuan Teh, Tran Huy Dat, Kuruvachan K. George, Ivan Kukanov, Florent Desnous, Jichen Yang, Emre Yilmaz, Longting Xu, Jean-François Bonastre, Chenglin Xu, Zhi Hao Lim, Eng Siong Chng, Shivesh Ranjan, John H. L. Hansen, Massimiliano Todisco, Nicholas W. D. Evans",CoRR abs/1904.07386 ,CORR,Unranked
134,Independent language modeling architecture for end-to-end ASR.,2019,"Van Tung Pham, Haihua Xu, Yerbolat Khassanov, Zhiping Zeng, Eng Siong Chng, Chongjia Ni, Bin Ma, Haizhou Li",CoRR abs/1912.00863 ,CORR,Unranked
135,Learning distributed sentence representations for story segmentation.,2018,"Jia Yu, Lei Xie, Xiong Xiao, Eng Siong Chng",Signal Process. 142: 403-411 ,SIGPRO,Unranked
136,Re-ranking spoken term detection with acoustic exemplars of keywords.,2018,"Van Tung Pham, Haihua Xu, Xiong Xiao, Nancy F. Chen, Eng Siong Chng, Haizhou Li",Speech Commun. 104: 12-23 ,SPEECH,Unranked
137,Named-Entity Tagging and Domain adaptation for Better Customized Translation.,2018,"Zhongwei Li, Xuancong Wang, AiTi Aw, Eng Siong Chng, Haizhou Li",NEWS@ACL 2018: 41-46,ACLNEWS,Unranked
138,A Hybrid Deep Learning Architecture for Sentence Unit Detection.,2018,"Duy-Cat Can, Thi-Nga Ho, Eng Siong Chng",IALP 2018: 129-132,IALP,Unranked
139,An Investigation of Word Embeddings with Deep Bidirectional LSTM for Sentence Unit Detection in Automatic Speech Transcription.,2018,"Thi-Nga Ho, Duy-Cat Can, Engsiong Chng",IALP 2018: 139-142,IALP,Unranked
140,Single Channel Speech Separation with Constrained Utterance Level Permutation Invariant Training Using Grid LSTM.,2018,"Chenglin Xu, Wei Rao, Xiong Xiao, Eng Siong Chng, Haizhou Li",ICASSP 2018: 6-10,ICASSP,Unranked
141,Unsupervised Domain Adaptation via Domain Adversarial Training for Speaker Recognition.,2018,"Qing Wang, Wei Rao, Sining Sun, Lei Xie, Eng Siong Chng, Haizhou Li",ICASSP 2018: 4889-4893,ICASSP,Unranked
142,Mandarin-English Code-switching Speech Recognition.,2018,"Haihua Xu, Van Tung Pham, Zin Tun Kyaw, Zhi Hao Lim, Eng Siong Chng, Haizhou Li",INTERSPEECH 2018: 554-555,INTERSPEECH,Unranked
143,Study of Semi-supervised Approaches to Improving English-Mandarin Code-Switching Speech Recognition.,2018,"Pengcheng Guo, Haihua Xu, Lei Xie, Eng Siong Chng",INTERSPEECH 2018: 1928-1932,INTERSPEECH,Unranked
144,Unsupervised and Efficient Vocabulary Expansion for Recurrent Neural Network Language Models in ASR.,2018,"Yerbolat Khassanov, Eng Siong Chng",INTERSPEECH 2018: 3343-3347,INTERSPEECH,Unranked
145,A Shifted Delta Coefficient Objective for Monaural Speech Separation Using Multi-task Learning.,2018,"Chenglin Xu, Wei Rao, Eng Siong Chng, Haizhou Li",INTERSPEECH 2018: 3479-3483,INTERSPEECH,Unranked
146,Average Modeling Approach to Voice Conversion with Non-Parallel Data.,2018,"Xiaohai Tian, Junchao Wang, Haihua Xu, Eng Siong Chng, Haizhou Li",Odyssey 2018: 227-232,ODYSSEY,Unranked
147,Study of Semi-supervised Approaches to Improving English-Mandarin Code-Switching Speech Recognition.,2018,"Pengcheng Guo, Haihua Xu, Lei Xie, Eng Siong Chng",CoRR abs/1806.06200 ,CORR,Unranked
148,Unsupervised and Efficient Vocabulary Expansion for Recurrent Neural Network Language Models in ASR.,2018,"Yerbolat Khassanov, Eng Siong Chng",CoRR abs/1806.10306 ,CORR,Unranked
149,On the End-to-End Solution to Mandarin-English Code-switching Speech Recognition.,2018,"Zhiping Zeng, Yerbolat Khassanov, Van Tung Pham, Haihua Xu, Eng Siong Chng, Haizhou Li",CoRR abs/1811.00241 ,CORR,Unranked
150,A hybrid neural network hidden Markov model approach for automatic story segmentation.,2017,"Jia Yu, Lei Xie, Xiong Xiao, Eng Siong Chng",J. Ambient Intell. Humaniz. Comput. 8: 925-936 ,JAIHC,Unranked
151,An Exemplar-Based Approach to Frequency Warping for Voice Conversion.,2017,"Xiaohai Tian, Siu Wa Lee, Zhizheng Wu, Eng Siong Chng, Haizhou Li",IEEE ACM Trans. Audio Speech Lang. Process. 25: 1863-1876 ,TASLP,Unranked
152,Unsupervised Language Model Adaptation by Data Selection for Speech Recognition.,2017,"Yerbolat Khassanov, Tze Yuang Chong, Benjamin Bigot, Eng Siong Chng",ACIIDS  2017: 508-517,ACIIDS,B
153,An end-to-end neural network approach to story segmentation.,2017,"Jia Yu, Lei Xie, Xiong Xiao, Eng Siong Chng",APSIPA 2017: 171-176,APSIPA,Unranked
154,Low-resource spoken keyword search strategies in georgian inspired by distinctive feature theory.,2017,"Nancy F. Chen, Boon Pang Lim, Van Hai Do, Van Tung Pham, Chongjia Ni, Haihua Xu, Mark Hasegawa-Johnson, Wenda Chen, Xiong Xiao, Sunil Sivadas, Eng Siong Chng, Bin Ma, Haizhou Li",APSIPA 2017: 1322-1327,APSIPA,Unranked
155,An investigation of spectral feature partitioning for replay attacks detection.,2017,"Zhi Hao Lim, Xiaohai Tian, Wei Rao, Eng Siong Chng",APSIPA 2017: 1570-1573,APSIPA,Unranked
156,Improving N-gram language modeling for code-switching speech recognition.,2017,"Zhiping Zeng, Haihua Xu, Tze Yuang Chong, Eng Siong Chng, Haizhou Li",APSIPA 2017: 1596-1601,APSIPA,Unranked
157,Topic embedding of sentences for story segmentation.,2017,"Jia Yu, Xiong Xiao, Lei Xie, Eng Siong Chng",APSIPA 2017: 1602-1607,APSIPA,Unranked
158,Novel Functional Technologies for Age-Friendly E-commerce.,2017,"Xiaohai Tian, Lei Meng, Siyuan Liu, Zhiqi Shen, Eng Siong Chng, Cyril Leung, Frank Guan, Chunyan Miao",HCI  2017: 150-158,HCI,National
159,Improving air traffic control speech intelligibility by reducing speaking rate effectively.,2017,"Nana Hou, Xiaohai Tian, Eng Siong Chng, Bin Ma, Haizhou Li",IALP 2017: 197-200,IALP,Unranked
160,A review of the mandarin-english code-switching corpus: SEAME.,2017,"Grandee Lee, Thi-Nga Ho, Eng Siong Chng, Haizhou Li",IALP 2017: 210-213,IALP,Unranked
161,Named entity transliteration with sequence-to-sequence neural network.,2017,"Zhongwei Li, Eng Siong Chng, Haizhou Li",IALP 2017: 374-378,IALP,Unranked
162,On time-frequency mask estimation for MVDR beamforming with application in robust speech recognition.,2017,"Xiong Xiao, Shengkui Zhao, Douglas L. Jones, Eng Siong Chng, Haizhou Li",ICASSP 2017: 3246-3250,ICASSP,Unranked
163,"Towards Age-friendly E-commerce Through Crowd-Improved Speech Recognition, Multimodal Search, and Personalized Speech Feedback.",2017,"Lei Meng, Nguyen Quy Hy, Xiaohai Tian, Zhiqi Shen, Eng Siong Chng, Frank Yunqing Guan, Chunyan Miao, Cyril Leung",ICCSE 2017: 127-135,ICCSE,Unranked
164,The I4U Mega Fusion and Collaboration for NIST Speaker Recognition Evaluation 2016.,2017,"Kong-Aik Lee, Ville Hautamäki, Tomi Kinnunen, Anthony Larcher, Chunlei Zhang, Andreas Nautsch, Themos Stafylakis, Gang Liu, Mickaël Rouvier, Wei Rao, Federico Alegre, J. Ma, Man-Wai Mak, Achintya Kumar Sarkar, Héctor Delgado, Rahim Saeidi, Hagai Aronowitz, Aleksandr Sizov, Hanwu Sun, Trung Hieu Nguyen, G. Wang, Bin Ma, Ville Vestman, Md. Sahidullah, M. Halonen, Anssi Kanervisto, Gaël Le Lan, Fahimeh Bahmaninezhad, Sergey Isadskiy, Christian Rathgeb, Christoph Busch, Georgios Tzimiropoulos, Q. Qian, Z. Wang, Q. Zhao, T. Wang, H. Li, J. Xue, S. Zhu, R. Jin, T. Zhao, Pierre-Michel Bousquet, Moez Ajili, Waad Ben Kheder, Driss Matrouf, Zhi Hao Lim, Chenglin Xu, Haihua Xu, Xiong Xiao, Eng Siong Chng, Benoit G. B. Fauve, Kaavya Sriskandaraja, Vidhyasaharan Sethu, W. W. Lin, Dennis Alexander Lehmann Thomsen, Zheng-Hua Tan, Massimiliano Todisco, Nicholas W. D. Evans, Haizhou Li, John H. L. Hansen, Jean-François Bonastre, Eliathamby Ambikairajah",INTERSPEECH 2017: 1328-1332,INTERSPEECH,Unranked
165,Weighted Spatial Covariance Matrix Estimation for MUSIC Based TDOA Estimation of Speech Source.,2017,"Chenglin Xu, Xiong Xiao, Sining Sun, Wei Rao, Eng Siong Chng, Haizhou Li",INTERSPEECH 2017: 1894-1898,INTERSPEECH,Unranked
166,Pruning Strategies for Partial Search in Spoken Term Detection.,2017,"Van Tung Pham, Haihua Xu, Xiong Xiao, Nancy F. Chen, Eng Siong Chng",SoICT 2017: 114-119,SOICT,Unranked
167,Speech dereverberation for enhancement and recognition using dynamic features constrained deep neural networks and feature adaptation.,2016,"Xiong Xiao, Shengkui Zhao, Duc Hoang Ha Nguyen, Xionghu Zhong, Douglas L. Jones, Eng Siong Chng, Haizhou Li",EURASIP J. Adv. Signal Process. 2016: 4 ,EJASP,Unranked
168,High quality voice conversion using prosodic and high-resolution spectral features.,2016,"Nguyen Quy Hy, Siu Wa Lee, Xiaohai Tian, Minghui Dong, Eng Siong Chng",Multim. Tools Appl. 75: 5265-5285 ,MTA,Unranked
169,Feature Adaptation Using Linear Spectro-Temporal Transform for Robust Speech Recognition.,2016,"Duc Hoang Ha Nguyen, Xiong Xiao, Eng Siong Chng, Haizhou Li",IEEE ACM Trans. Audio Speech Lang. Process. 24: 1006-1019 ,TASLP,Unranked
170,Single-channel Dereverberation for Distant-Talking Speech Recognition by Combining Denoising Autoencoder and Temporal Structure Normalization.,2016,"Yuma Ueda, Longbiao Wang, Atsuhiko Kai, Xiong Xiao, Engsiong Chng, Haizhou Li",J. Signal Process. Syst. 82: 151-161 ,VLSISP,Unranked
171,Improving Efficiency of Sentence Boundary Detection by Feature Selection.,2016,"Thi-Nga Ho, Tze Yuang Chong, Van Hai Do, Van Tung Pham, Eng Siong Chng",ACIIDS  2016: 594-603,ACIIDS,B
172,Zero resource anti-spoofing detection for unit selection based synthetic speech using image spectrogram artifacts.,2016,"Su Jun Leow, Eng Siong Chng, Chin-Hui Lee",APSIPA 2016: 1-6,APSIPA,Unranked
173,Spoofing speech detection using temporal convolutional neural network.,2016,"Xiaohai Tian, Xiong Xiao, Eng Siong Chng, Haizhou Li",APSIPA 2016: 1-6,APSIPA,Unranked
174,Beamforming networks using spatial covariance features for far-field speech recognition.,2016,"Xiong Xiao, Shinji Watanabe, Eng Siong Chng, Haizhou Li",APSIPA 2016: 1-6,APSIPA,Unranked
175,I-vector based deep neural network acoustic model adaptation using multilingual language resource.,2016,"Haihua Xu, Wei Rao, Xiong Xiao, Hao Huang, Eng Siong Chng, Haizhou Li",APSIPA 2016: 1-5,APSIPA,Unranked
176,Combining non-negative matrix factorization and deep neural networks for speech enhancement and automatic speech recognition.,2016,"Thanh T. Vu, Benjamin Bigot, Eng Siong Chng",ICASSP 2016: 499-503,ICASSP,Unranked
177,Spoofing detection from a feature representation perspective.,2016,"Xiaohai Tian, Zhizheng Wu, Xiong Xiao, Eng Siong Chng, Haizhou Li",ICASSP 2016: 2119-2123,ICASSP,Unranked
178,Content-aware local variability vector for speaker verification with short utterance.,2016,"Liping Chen, Kong-Aik Lee, Eng Siong Chng, Bin Ma, Haizhou Li, Li-Rong Dai",ICASSP 2016: 5485-5489,ICASSP,Unranked
179,Approximate search of audio queries by using DTW with phone time boundary and data augmentation.,2016,"Haihua Xu, Jingyong Hou, Xiong Xiao, Van Tung Pham, Cheung-Chi Leung, Lei Wang, Van Hai Do, Hang Lv, Lei Xie, Bin Ma, Eng Siong Chng, Haizhou Li",ICASSP 2016: 6030-6034,ICASSP,Unranked
180,Keyword search using query expansion for graph-based rescoring of hypothesized detections.,2016,"Van Tung Pham, Haihua Xu, Xiong Xiao, Nancy F. Chen, Eng Siong Chng, Haizhou Li",ICASSP 2016: 6035-6039,ICASSP,Unranked
181,Exemplar-inspired strategies for low-resource spoken keyword search in Swahili.,2016,"Nancy F. Chen, Van Tung Pham, Haihua Xu, Xiong Xiao, Van Hai Do, Chongjia Ni, I-Fan Chen, Sunil Sivadas, Chin-Hui Lee, Eng Siong Chng, Bin Ma, Haizhou Li",ICASSP 2016: 6040-6044,ICASSP,Unranked
182,An expectation-maximization eigenvector clustering approach to direction of arrival estimation of multiple speech sources.,2016,"Xiong Xiao, Shengkui Zhao, Thi Ngoc Tho Nguyen, Douglas L. Jones, Eng Siong Chng, Haizhou Li",ICASSP 2016: 6330-6334,ICASSP,Unranked
183,Rescoring Hypothesized Detections of Out-of-Vocabulary Keywords Using Subword Samples.,2016,"Van Tung Pham, Haihua Xu, Xiong Xiao, Nancy F. Chen, Eng Siong Chng, Haizhou Li",INTERSPEECH 2016: 933-937,INTERSPEECH,Unranked
184,Semi-Supervised and Cross-Lingual Knowledge Transfer Learnings for DNN Hybrid Acoustic Models Under Low-Resource Conditions.,2016,"Haihua Xu, Hang Su, Chongjia Ni, Xiong Xiao, Hao Huang, Eng Siong Chng, Haizhou Li",INTERSPEECH 2016: 1315-1319,INTERSPEECH,Unranked
185,A DNN-HMM Approach to Story Segmentation.,2016,"Jia Yu, Xiong Xiao, Lei Xie, Eng Siong Chng, Haizhou Li",INTERSPEECH 2016: 1527-1531,INTERSPEECH,Unranked
186,An Investigation of Spoofing Speech Detection Under Additive Noise and Reverberant Conditions.,2016,"Xiaohai Tian, Zhizheng Wu, Xiong Xiao, Eng Siong Chng, Haizhou Li",INTERSPEECH 2016: 1715-1719,INTERSPEECH,Unranked
187,"The 2015 NIST Language Recognition Evaluation: The Shared View of I2R, Fantastic4 and SingaMS.",2016,"Kong-Aik Lee, Haizhou Li, Li Deng, Ville Hautamäki, Wei Rao, Xiong Xiao, Anthony Larcher, Hanwu Sun, Trung Hieu Nguyen, Guangsen Wang, Aleksandr Sizov, Jianshu Chen, Ivan Kukanov, Amir Hossein Poorjam, Trung Ngo Trong, Chenglin Xu, Haihua Xu, Bin Ma, Eng Siong Chng, Sylvain Meignier",INTERSPEECH 2016: 3211-3215,INTERSPEECH,Unranked
188,Toward High-Performance Language-Independent Query-by-Example Spoken Term Detection for MediaEval 2015: Post-Evaluation Analysis.,2016,"Cheung-Chi Leung, Lei Wang, Haihua Xu, Jingyong Hou, Van Tung Pham, Hang Lv, Lei Xie, Xiong Xiao, Chongjia Ni, Bin Ma, Eng Siong Chng, Haizhou Li",INTERSPEECH 2016: 3703-3707,INTERSPEECH,Unranked
189,Neural networks based channel compensation for i-vector speaker verification.,2016,"Wei Rao, Xiong Xiao, Chenglin Xu, Haihua Xu, Kong-Aik Lee, Eng Siong Chng, Haizhou Li",ISCSLP 2016: 1-5,ISCSLP,Unranked
190,Multi-channel feature adaptation for robust speech recognition.,2016,"Zhaofeng Zhang, Xiong Xiao, Longbiao Wang, Jianwu Dang, Masahiro Iwahashi, Eng Siong Chng, Haizhou Li",ISCSLP 2016: 1-5,ISCSLP,Unranked
191,The NNI Vietnamese Speech Recognition System for MediaEval 2016.,2016,"Lei Wang, Chongjia Ni, Cheung-Chi Leung, Changhuai You, Lei Xie, Haihua Xu, Xiong Xiao, Tin Lay Nwe, Eng Siong Chng, Bin Ma, Haizhou Li",MediaEval 2016,MEDIAEVAL,Unranked
192,Spoofing detection under noisy conditions: a preliminary investigation and an initial database.,2016,"Xiaohai Tian, Zhizheng Wu, Xiong Xiao, Eng Siong Chng, Haizhou Li",CoRR abs/1602.02950 ,CORR,Unranked
193,Noise Robust Speech Recognition Using Multi-Channel Based Channel Selection And ChannelWeighting.,2016,"Zhaofeng Zhang, Xiong Xiao, Longbiao Wang, Eng Siong Chng, Haizhou Li",CoRR abs/1604.03276 ,CORR,Unranked
194,Context-dependent Phone Mapping for Acoustic Modeling of Under-resourced Languages.,2015,"Van Hai Do, Xiong Xiao, Engsiong Chng, Haizhou Li",Int. J. Asian Lang. Process. 23: 21-33 ,JCLC,Unranked
195,Mandarin-English code-switching speech corpus in South-East Asia: SEAME.,2015,"Dau-Cheng Lyu, Tien Ping Tan, Engsiong Chng, Haizhou Li",Lang. Resour. Evaluation 49: 581-600 ,LRE,Unranked
196,Exemplar-based voice conversion using joint nonnegative matrix factorization.,2015,"Zhizheng Wu, Engsiong Chng, Haizhou Li",Multim. Tools Appl. 74: 9943-9958 ,MTA,Unranked
197,Decoupling Word-Pair Distance and Co-occurrence Information for Effective Long History Context Language Modeling.,2015,"Tze Yuang Chong, Rafael E. Banchs, Engsiong Chng, Haizhou Li",IEEE ACM Trans. Audio Speech Lang. Process. 23: 1221-1232 ,TASLP,Unranked
198,Distance metric learning for kernel density-based acoustic model under limited training data conditions.,2015,"Van Hai Do, Xiong Xiao, Eng Siong Chng, Haizhou Li",APSIPA 2015: 54-58,APSIPA,Unranked
199,A density peak clustering approach to unsupervised acoustic subword units discovery.,2015,"Jia Yu, Lei Xie, Xiong Xiao, Eng Siong Chng, Haizhou Li",APSIPA 2015: 178-183,APSIPA,Unranked
200,Non-negative matrix factorization using stable alternating direction method of multipliers for source separation.,2015,"Shaofei Zhang, Dong-Yan Huang, Lei Xie, Eng Siong Chng, Haizhou Li, Minghui Dong",APSIPA 2015: 222-228,APSIPA,Unranked
201,On the study of very low-resource language keyword search.,2015,"Van Tung Pham, Haihua Xu, Van Hai Do, Tze Yuang Chong, Xiong Xiao, Eng Siong Chng, Haizhou Li",APSIPA 2015: 358-364,APSIPA,Unranked
202,Multilingual exemplar-based acoustic model for the NIST Open KWS 2015 evaluation.,2015,"Van Hai Do, Xiong Xiao, Haihua Xu, Eng Siong Chng, Haizhou Li",APSIPA 2015: 594-98,APSIPA,Unranked
203,Speech enhancement using beamforming and non negative matrix factorization for robust speech recognition in the CHiME-3 challenge.,2015,"Thanh T. Vu, Benjamin Bigot, Engsiong Chng",ASRU 2015: 423-429,ASRU,C
204,Robust speech recognition using beamforming with adaptive microphone gains and multichannel noise reduction.,2015,"Shengkui Zhao, Xiong Xiao, Zhaofeng Zhang, Thi Ngoc Tho Nguyen, Xionghu Zhong, Bo Ren, Longbiao Wang, Douglas L. Jones, Engsiong Chng, Haizhou Li",ASRU 2015: 460-467,ASRU,C
205,On statistical machine translation method for lexicon refinement in speech recognition.,2015,"Haihua Xu, Xiong Xiao, Engsiong Chng, Haizhou Li",ChinaSIP 2015: 25-29,CHINASIP,Unranked
206,Detecting synthetic speech using long term magnitude and phase information.,2015,"Xiaohai Tian, Steven Du, Xiong Xiao, Haihua Xu, Engsiong Chng, Haizhou Li",ChinaSIP 2015: 611-615,CHINASIP,Unranked
207,DNN feature compensation for noise robust speaker verification.,2015,"Steven Du, Xiong Xiao, Engsiong Chng",ChinaSIP 2015: 871-875,CHINASIP,Unranked
208,Modelling Public Sentiment in Twitter: Using Linguistic Patterns to Enhance Supervised Learning.,2015,"Prerna Chikersal, Soujanya Poria, Erik Cambria, Alexander F. Gelbukh, Chng Eng Siong",CICLing  2015: 49-65,CICLING,C
209,A learning-based approach to direction of arrival estimation in noisy and reverberant environments.,2015,"Xiong Xiao, Shengkui Zhao, Xionghu Zhong, Douglas L. Jones, Engsiong Chng, Haizhou Li",ICASSP 2015: 2814-2818,ICASSP,Unranked
210,Sparse representation for frequency warping based voice conversion.,2015,"Xiaohai Tian, Zhizheng Wu, Siu Wa Lee, Nguyen Quy Hy, Engsiong Chng, Minghui Dong",ICASSP 2015: 4235-4239,ICASSP,Unranked
211,Language independent query-by-example spoken term detection using N-best phone sequences and partial matching.,2015,"Haihua Xu, Peng Yang, Xiong Xiao, Lei Xie, Cheung-Chi Leung, Hongjie Chen, Jia Yu, Hang Lv, Lei Wang, Su Jun Leow, Bin Ma, Engsiong Chng, Haizhou Li",ICASSP 2015: 5191-5195,ICASSP,Unranked
212,Low-resource keyword search strategies for tamil.,2015,"Nancy F. Chen, Chongjia Ni, I-Fan Chen, Sunil Sivadas, Van Tung Pham, Haihua Xu, Xiong Xiao, Tze Siong Lau, Su Jun Leow, Boon Pang Lim, Cheung-Chi Leung, Lei Wang, Chin-Hui Lee, Alvina Goh, Engsiong Chng, Bin Ma, Haizhou Li",ICASSP 2015: 5366-5370,ICASSP,Unranked
213,Language-resource independent speech segmentation using cues from a spectrogram image.,2015,"Su Jun Leow, Engsiong Chng, Chin-Hui Lee",ICASSP 2015: 5813-5817,ICASSP,Unranked
214,TDTO language modeling with feedforward neural networks.,2015,"Tze Yuang Chong, Rafael E. Banchs, Engsiong Chng, Haizhou Li",INTERSPEECH 2015: 1458-1462,INTERSPEECH,Unranked
215,Regularized non-negative matrix factorization using alternating direction method of multipliers and its application to source separation.,2015,"Shaofei Zhang, Dong-Yan Huang, Lei Xie, Engsiong Chng, Haizhou Li, Minghui Dong",INTERSPEECH 2015: 1498-1502,INTERSPEECH,Unranked
216,Spoofing speech detection using high dimensional magnitude and phase features: the NTU approach for ASVspoof 2015 challenge.,2015,"Xiong Xiao, Xiaohai Tian, Steven Du, Haihua Xu, Engsiong Chng, Haizhou Li",INTERSPEECH 2015: 2052-2056,INTERSPEECH,Unranked
217,A comparative study of BNF and DNN multilingual training on cross-lingual low-resource speech recognition.,2015,"Haihua Xu, Van Hai Do, Xiong Xiao, Engsiong Chng",INTERSPEECH 2015: 2132-2136,INTERSPEECH,Unranked
218,System fusion for high-performance voice conversion.,2015,"Xiaohai Tian, Zhizheng Wu, Siu Wa Lee, Nguyen Quy Hy, Minghui Dong, Engsiong Chng",INTERSPEECH 2015: 2759-2763,INTERSPEECH,Unranked
219,Learning to estimate reverberation time in noisy and reverberant rooms.,2015,"Xiong Xiao, Shengkui Zhao, Xionghu Zhong, Douglas L. Jones, Engsiong Chng, Haizhou Li",INTERSPEECH 2015: 3431-3435,INTERSPEECH,Unranked
220,The NNI Query-by-Example System for MediaEval 2015.,2015,"Jingyong Hou, Van Tung Pham, Cheung-Chi Leung, Lei Wang, Haihua Xu, Hang Lv, Lei Xie, Zhonghua Fu, Chongjia Ni, Xiong Xiao, Hongjie Chen, Shaofei Zhang, Sining Sun, Yougen Yuan, Pengcheng Li, Tin Lay Nwe, Sunil Sivadas, Bin Ma, Engsiong Chng, Haizhou Li",MediaEval 2015,MEDIAEVAL,Unranked
221,High quality voice conversion using prosodic and high-resolution spectral features.,2015,"Nguyen Quy Hy, Siu Wa Lee, Xiaohai Tian, Minghui Dong, Engsiong Chng",CoRR abs/1512.01809 ,CORR,Unranked
222,Cross-Lingual Phone Mapping for Large Vocabulary Speech Recognition of Under-Resourced Languages.,2014,"Van Hai Do, Xiong Xiao, Engsiong Chng, Haizhou Li",IEICE Trans. Inf. Syst. 97-D: 285-295 ,IEICET,Unranked
223,Exemplar-Based Sparse Representation With Residual Compensation for Voice Conversion.,2014,"Zhizheng Wu, Tuomas Virtanen, Engsiong Chng, Haizhou Li",IEEE ACM Trans. Audio Speech Lang. Process. 22: 1506-1521 ,TASLP,Unranked
224,Multi-view features in a DNN-CRF model for improved sentence unit detection on English broadcast news.,2014,"Guangpu Huang, Chenglin Xu, Xiong Xiao, Lei Xie, Chng Eng Siong, Haizhou Li",APSIPA 2014: 1-9,APSIPA,Unranked
225,A study on replay attack and anti-spoofing for text-dependent speaker verification.,2014,"Zhizheng Wu, Sheng Gao, Engsiong Chng, Haizhou Li",APSIPA 2014: 1-5,APSIPA,Unranked
226,Towards better keyword search performance on Malay broadcast news data.,2014,"Haihua Xu, Van Tung Pham, Engsiong Chng, Haizhou Li",APSIPA 2014: 1-5,APSIPA,Unranked
227,A Bayesian performance bound for time-delay of arrival based acoustic source tracking in a reverberant environment.,2014,"Xionghu Zhong, Wenwu Wang, Syed Mohsen Naqvi, Engsiong Chng",FUSION 2014: 1-8,FUSION,C
228,Feature compensation using linear combination of speaker and environment dependent correction vectors.,2014,"Xiong Xiao, Jinyu Li, Engsiong Chng, Haizhou Li",ICASSP 2014: 1720-1724,ICASSP,Unranked
229,Generalization of temporal filter and linear transformation for robust speech recognition.,2014,"Duc Hoang Ha Nguyen, Xiong Xiao, Engsiong Chng, Haizhou Li",ICASSP 2014: 1730-1734,ICASSP,Unranked
230,A discriminatively trained Hough Transform for frame-level phoneme recognition.,2014,"Jonathan William Dennis, Tran Huy Dat, Haizhou Li, Engsiong Chng",ICASSP 2014: 2514-2518,ICASSP,Unranked
231,Improving language modeling by using distance and co-occurrence information of word-pairs and its application to LVCSR.,2014,"Tze Yuang Chong, Rafael E. Banchs, Engsiong Chng, Haizhou Li",ICASSP 2014: 4883-4887,ICASSP,Unranked
