,Title,Year,Authors,Journal,Journal Acronym,Rank
129,I²HRL: Interactive Influence-based Hierarchical Reinforcement Learning.,2020,"Rundong Wang, Runsheng Yu, Bo An, Zinovi Rabinovich",IJCAI 2020: 3131-3138,IJCAI,A*
130,Provably Consistent Partial-Label Learning.,2020,"Lei Feng, Jiaqi Lv, Bo Han, Miao Xu, Gang Niu, Xin Geng, Bo An, Masashi Sugiyama",NeurIPS 2020,NIPS,Unranked
131,Contextual User Browsing Bandits for Large-Scale Online Mobile Recommendation.,2020,"Xu He, Bo An, Yanghua Li, Haikai Chen, Qingyu Guo, Xin Li, Zhirong Wang",RecSys 2020: 63-72,RECSYS,Unranked
132,Learning to Collaborate in Multi-Module Recommendation via Multi-Agent Reinforcement Learning without Communication.,2020,"Xu He, Bo An, Yanghua Li, Haikai Chen, Rundong Wang, Xinrun Wang, Runsheng Yu, Xin Li, Zhirong Wang",RecSys 2020: 210-219,RECSYS,Unranked
133,Finite State Machines Play Extensive-Form Games.,2020,"Jakub Cerný, Branislav Bosanský, Bo An",EC 2020: 509-533,SIGECOM,Unranked
134,Learning Behaviors with Uncertain Human Feedback.,2020,"Xu He, Haipeng Chen, Bo An",UAI 2020: 131-140,UAI,A
135,"Proceedings of the 19th International Conference on Autonomous Agents and Multiagent Systems, AAMAS '20, Auckland, New Zealand, May 9-13, 2020.",2020,"Amal El Fallah Seghrouchni, Gita Sukthankar, Bo An, Neil Yorke-Smith","International Foundation for Autonomous Agents and Multiagent Systems 2020, ISBN 978-1-4503-7518-4 ",ATAL,Unranked
136,Combating noisy labels by agreement: A joint training method with co-regularization.,2020,"Hongxin Wei, Lei Feng, Xiangyu Chen, Bo An",CoRR abs/2003.02752 ,CORR,Unranked
137,Learning Behaviors with Uncertain Human Feedback.,2020,"Xu He, Haipeng Chen, Bo An",CoRR abs/2006.04201 ,CORR,Unranked
138,Provably Consistent Partial-Label Learning.,2020,"Lei Feng, Jiaqi Lv, Bo Han, Miao Xu, Gang Niu, Xin Geng, Bo An, Masashi Sugiyama",CoRR abs/2007.08929 ,CORR,Unranked
139,Contextual User Browsing Bandits for Large-Scale Online Mobile Recommendation.,2020,"Xu He, Bo An, Yanghua Li, Haikai Chen, Qingyu Guo, Xin Li, Zhirong Wang",CoRR abs/2008.09368 ,CORR,Unranked
140,Learning to Collaborate in Multi-Module Recommendation via Multi-Agent Reinforcement Learning without Communication.,2020,"Xu He, Bo An, Yanghua Li, Haikai Chen, Rundong Wang, Xinrun Wang, Runsheng Yu, Xin Li, Zhirong Wang",CoRR abs/2008.09369 ,CORR,Unranked
141,Computing Ex Ante Coordinated Team-Maxmin Equilibria in Zero-Sum Multiplayer Extensive-Form Games.,2020,"Youzhi Zhang, Bo An",CoRR abs/2009.12629 ,CORR,Unranked
142,Complexity and Algorithms for Exploiting Quantal Opponents in Large Two-Player Games.,2020,"David Milec, Jakub Cerný, Viliam Lisý, Bo An",CoRR abs/2009.14521 ,CORR,Unranked
143,Pointwise Binary Classification with Pairwise Confidence Comparisons.,2020,"Lei Feng, Senlin Shu, Nan Lu, Bo Han, Miao Xu, Gang Niu, Bo An, Masashi Sugiyama",CoRR abs/2010.01875 ,CORR,Unranked
144,SemiNLL: A Framework of Noisy-Label Learning by Semi-Supervised Learning.,2020,"Zhuowei Wang, Jing Jiang, Bo Han, Lei Feng, Bo An, Gang Niu, Guodong Long",CoRR abs/2012.00925 ,CORR,Unranked
145,Efficient Reservoir Management through Deep Reinforcement Learning.,2020,"Xinrun Wang, Tarun Nair, Haoyang Li, Yuh Sheng Reuben Wong, Nachiket Kelkar, Srinivas Vaidyanathan, Rajat Nayak, Bo An, Jagdish Krishnaswamy, Milind Tambe",CoRR abs/2012.03822 ,CORR,Unranked
146,MetaInfoNet: Learning Task-Guided Information for Sample Reweighting.,2020,"Hongxin Wei, Lei Feng, Rundong Wang, Bo An",CoRR abs/2012.05273 ,CORR,Unranked
147,Personalized Adaptive Meta Learning for Cold-start User Preference Prediction.,2020,"Runsheng Yu, Yu Gong, Xu He, Bo An, Yu Zhu, Qingwen Liu, Wenwu Ou",CoRR abs/2012.11842 ,CORR,Unranked
148,Commission Fee is not Enough: A Hierarchical Reinforced Framework for Portfolio Management.,2020,"Rundong Wang, Hongxin Wei, Bo An, Zhouyan Feng, Jun Yao",CoRR abs/2012.12620 ,CORR,Unranked
149,A branch and price algorithm for EOS constellation imaging and downloading integrated scheduling problem.,2019,"Xiaoxuan Hu, Waiming Zhu, Bo An, Peng Jin, Wei Xia",Comput. Oper. Res. 104: 74-89 ,COR,Unranked
150,Protecting internet infrastructure against link flooding attacks: A techno-economic perspective.,2019,"Xiaobo Ma, Jianfeng Li, Yajuan Tang, Bo An, Xiaohong Guan",Inf. Sci. 479: 486-502 ,ISCI,Unranked
151,Competitive Cloud Pricing for Long-Term Revenue Maximization.,2019,"Jiang Rong, Tao Qin, Bo An",J. Comput. Sci. Technol. 34: 645-656 ,JCST,Unranked
152,Strategic Social Team Crowdsourcing: Forming a Team of Truthful Workers for Crowdsourcing in Social Networks.,2019,"Wanyuan Wang, Zhanpeng He, Peng Shi, Weiwei Wu, Yichuan Jiang, Bo An, Zhifeng Hao, Bing Chen",IEEE Trans. Mob. Comput. 18: 1419-1432 ,TMC,Unranked
153,Batch Allocation for Tasks with Overlapping Skill Requirements in Crowdsourcing.,2019,"Jiuchuan Jiang, Bo An, Yichuan Jiang, Peng Shi, Zhan Bu, Jie Cao",IEEE Trans. Parallel Distributed Syst. 30: 1722-1737 ,TPDS,Unranked
154,A Memetic Approach for Sequential Security Games on a Plane with Moving Targets.,2019,"Jan Karwowski, Jacek Mandziuk, Adam Zychowski, Filip Grajek, Bo An",AAAI 2019: 970-977,AAAI,A*
155,Optimal Interdiction of Urban Criminals with the Aid of Real-Time Information.,2019,"Youzhi Zhang, Qingyu Guo, Bo An, Long Tran-Thanh, Nicholas R. Jennings",AAAI 2019: 1262-1269,AAAI,A*
156,On the Inducibility of Stackelberg Equilibrium for Security Games.,2019,"Qingyu Guo, Jiarui Gan, Fei Fang, Long Tran-Thanh, Milind Tambe, Bo An",AAAI 2019: 2020-2028,AAAI,A*
157,Partial Label Learning with Self-Guided Retraining.,2019,"Lei Feng, Bo An",AAAI 2019: 3542-3549,AAAI,A*
158,Collaboration Based Multi-Label Learning.,2019,"Lei Feng, Bo An, Shuo He",AAAI 2019: 3550-3557,AAAI,A*
159,Competitive Bridge Bidding with Deep Neural Networks.,2019,"Jiang Rong, Tao Qin, Bo An",AAMAS 2019: 16-24,ATAL,Unranked
160,Efficient City-Scale Patrolling Using Decomposition and Grafting.,2019,"Wanyuan Wang, Zichen Dong, Bo An, Yichuan Jiang",AAMAS 2019: 2259-2261,ATAL,Unranked
161,Choosing Protection: User Investments in Security Measures for Cyber Risk Management.,2019,"Yoav Ben Yaakov, Xinrun Wang, Joachim Meyer, Bo An",GameSec 2019: 33-44,GAMESEC,Unranked
162,When Players Affect Target Values: Modeling and Solving Dynamic Partially Observable Security Games.,2019,"Xinrun Wang, Milind Tambe, Branislav Bosanský, Bo An",GameSec 2019: 542-562,GAMESEC,Unranked
163,InBEDE: Integrating Contextual Bandit with TD Learning for Joint Pricing and Dispatch of Ride-Hailing Platforms.,2019,"Haipeng Chen, Yan Jiao, Zhiwei (Tony) Qin, Xiaocheng Tang, Hao Li, Bo An, Hongtu Zhu, Jieping Ye",ICDM 2019: 61-70,ICDM,A*
164,Partial Label Learning by Semantic Difference Maximization.,2019,"Lei Feng, Bo An",IJCAI 2019: 2294-2300,IJCAI,A*
165,Dynamic Electronic Toll Collection via Multi-Agent Deep Reinforcement Learning with Edge-Based Graph Convolutional Networks.,2019,"Wei Qiu, Haipeng Chen, Bo An",IJCAI 2019: 4568-4574,IJCAI,A*
166,Who Should Pay the Cost: A Game-theoretic Model for Government Subsidized Investments to Improve National Cybersecurity.,2019,"Xinrun Wang, Bo An, Hau Chan",IJCAI 2019: 6020-6027,IJCAI,A*
167,Manipulating a Learning Defender and Ways to Counteract.,2019,"Jiarui Gan, Qingyu Guo, Long Tran-Thanh, Bo An, Michael J. Wooldridge",NeurIPS 2019: 8272-8281,NIPS,Unranked
168,Social Cost Guarantees in Smart Route Guidance.,2019,"Paolo Serafino, Carmine Ventre, Long Tran-Thanh, Jie Zhang, Bo An, Nick R. Jennings",PRICAI  2019: 482-495,PRICAI,B
169,Securing the Deep Fraud Detector in Large-Scale E-Commerce Platform via Adversarial Machine Learning Approach.,2019,"Qingyu Guo, Zhao Li, Bo An, Pengrui Hui, Jiaming Huang, Long Zhang, Mengchen Zhao",WWW 2019: 616-626,WWW,A*
170,Partial Label Learning with Self-Guided Retraining.,2019,"Lei Feng, Bo An",CoRR abs/1902.03045 ,CORR,Unranked
171,Collaboration based Multi-Label Learning.,2019,"Lei Feng, Bo An, Shuo He",CoRR abs/1902.03047 ,CORR,Unranked
172,Competitive Bridge Bidding with Deep Neural Networks.,2019,"Jiang Rong, Tao Qin, Bo An",CoRR abs/1903.00900 ,CORR,Unranked
173,Manipulating a Learning Defender and Ways to Counteract.,2019,"Jiarui Gan, Qingyu Guo, Long Tran-Thanh, Bo An, Michael J. Wooldridge",CoRR abs/1905.11759 ,CORR,Unranked
174,Social Cost Guarantees in Smart Route Guidance.,2019,"Paolo Serafino, Carmine Ventre, Long Tran-Thanh, Jie Zhang, Bo An, Nick R. Jennings",CoRR abs/1906.06617 ,CORR,Unranked
175,Learning Efficient Multi-agent Communication: An Information Bottleneck Approach.,2019,"Rundong Wang, Xu He, Runsheng Yu, Wei Qiu, Bo An, Zinovi Rabinovich",CoRR abs/1911.06992 ,CORR,Unranked
176,Inducing Cooperation via Team Regret Minimization based Multi-Agent Deep Reinforcement Learning.,2019,"Runsheng Yu, Zhenyu Shi, Xinrun Wang, Rundong Wang, Buhong Liu, Xinwen Hou, Hanjiang Lai, Bo An",CoRR abs/1911.07712 ,CORR,Unranked
177,Learning from Multiple Complementary Labels.,2019,"Lei Feng, Bo An",CoRR abs/1912.12927 ,CORR,Unranked
178,Optimal defense against election control by deleting voter groups.,2018,"Yue Yin, Yevgeniy Vorobeychik, Bo An, Noam Hazon",Artif. Intell. 259: 32-51 ,AI,Australasian B
179,"Predicting Human Decision-Making: From Prediction to Action, Ariel Rosenfeld, Sarit Kraus. Morgan & Claypool Publishers (2018).",2018,Bo An,Artif. Intell. 263: 1-2 ,AI,Australasian B
180,Camera Placement Based on Vehicle Traffic for Better City Security Surveillance.,2018,"Xiaobo Ma, Yihui He, Xiapu Luo, Jianfeng Li, Mengchen Zhao, Bo An, Xiaohong Guan",IEEE Intell. Syst. 33: 49-61 ,EXPERT,Unranked
181,Active learning with confidence-based answers for crowdsourcing labeling tasks.,2018,"Jinhua Song, Hao Wang, Yang Gao, Bo An",Knowl. Based Syst. 159: 244-258 ,KBS,Unranked
182,Understanding Crowdsourcing Systems from a Multiagent Perspective and Approach.,2018,"Jiuchuan Jiang, Bo An, Yichuan Jiang, Donghui Lin, Zhan Bu, Jie Cao, Zhifeng Hao",ACM Trans. Auton. Adapt. Syst. 13: 8:1-8:32 ,TAAS,Unranked
183,ACM TIST Special Issue on Urban Intelligence.,2018,"Bo An, Nicholas R. Jennings, Zhenhui Jessie Li",ACM Trans. Intell. Syst. Technol. 9: 23:1-23:4 ,TIST,Unranked
184,Optimal Electric Vehicle Fast Charging Station Placement Based on Game Theoretical Framework.,2018,"Yanhai Xiong, Jiarui Gan, Bo An, Chunyan Miao, Ana L. C. Bazzan",IEEE Trans. Intell. Transp. Syst. 19: 2493-2504 ,TITS,Unranked
185,Catching Captain Jack: Efficient Time and Space Dependent Patrols to Combat Oil-Siphoning in International Waters.,2018,"Xinrun Wang, Bo An, Martin Strobel, Fookwai Kong",AAAI 2018: 208-215,AAAI,A*
186,DyETC: Dynamic Electronic Toll Collection for Traffic Congestion Alleviation.,2018,"Haipeng Chen, Bo An, Guni Sharon, Josiah P. Hanna, Peter Stone, Chunyan Miao, Yeng Chai Soh",AAAI 2018: 757-765,AAAI,A*
187,Optimal Spot-Checking for Improving Evaluation Accuracy of Peer Grading Systems.,2018,"Wanyuan Wang, Bo An, Yichuan Jiang",AAAI 2018: 833-840,AAAI,A*
188,Data Poisoning Attacks on Multi-Task Relationship Learning.,2018,"Mengchen Zhao, Bo An, Yaodong Yu, Sulin Liu, Sinno Jialin Pan",AAAI 2018: 2628-2635,AAAI,A*
189,Dynamic Pricing for Reusable Resources in Competitive Market With Stochastic Demand.,2018,"Jiang Rong, Tao Qin, Bo An",AAAI 2018: 4718-4726,AAAI,A*
190,HogRider: Champion Agent of Microsoft Malmo Collaborative AI Challenge.,2018,"Yanhai Xiong, Haipeng Chen, Mengchen Zhao, Bo An",AAAI 2018: 4767-4775,AAAI,A*
191,Equilibrium Refinement in Security Games with Arbitrary Scheduling Constraints.,2018,"Kai Wang, Qingyu Guo, Phebe Vayanos, Milind Tambe, Bo An",AAMAS 2018: 919-927,ATAL,Unranked
192,Inducible Equilibrium for Security Games.,2018,"Qingyu Guo, Jiarui Gan, Fei Fang, Long Tran-Thanh, Milind Tambe, Bo An",AAMAS 2018: 1947-1949,ATAL,Unranked
193,Leveraging Latent Label Distributions for Partial Label Learning.,2018,"Lei Feng, Bo An",IJCAI 2018: 2107-2113,IJCAI,A*
194,Impression Allocation for Combating Fraud in E-commerce Via Deep Reinforcement Learning with Action Norm Penalty.,2018,"Mengchen Zhao, Zhao Li, Bo An, Haifeng Lu, Yifan Yang, Chen Chu",IJCAI 2018: 3940-3946,IJCAI,A*
195,Stackelberg Security Games: Looking Beyond a Decade of Success.,2018,"Arunesh Sinha, Fei Fang, Bo An, Christopher Kiekintveld, Milind Tambe",IJCAI 2018: 5494-5501,IJCAI,A*
196,"Advances in Practical Applications of Agents, Multi-Agent Systems, and Complexity: The PAAMS Collection - 16th International Conference, PAAMS 2018, Toledo, Spain, June 20-22, 2018, Proceedings.",2018,"Yves Demazeau, Bo An, Javier Bajo, Antonio Fernández-Caballero","Lecture Notes in Computer Science 10978, Springer 2018, ISBN 978-3-319-94579-8 ",PAAMS,National
197,On the Inducibility of Stackelberg Equilibrium for Security Games.,2018,"Qingyu Guo, Jiarui Gan, Fei Fang, Long Tran-Thanh, Milind Tambe, Bo An",CoRR abs/1811.03823 ,CORR,Unranked
198,Human-computer negotiation in a three player market setting.,2017,"Galit Haim, Ya'akov (Kobi) Gal, Bo An, Sarit Kraus",Artif. Intell. 246: 34-52 ,AI,Australasian B
199,PAWS - A Deployed Game-Theoretic Application to Combat Poaching.,2017,"Fei Fang, Thanh Hong Nguyen, Rob Pickles, Wai Y. Lam, Gopalasamy R. Clements, Bo An, Amandeep Singh, Brian C. Schwedock, Milind Tambe, Andrew Lemieux",AI Mag. 38: 23-36 ,AIM,Unranked
200,Artificial Intelligence Research in Singapore: Assisting the Development of a Smart Nation.,2017,"Pradeep Varakantham, Bo An, Bryan Low, Jie Zhang",AI Mag. 38: 102-105 ,AIM,Unranked
201,Game-Theoretic Considerations for Optimizing Taxi System Efficiency.,2017,"Jiarui Gan, Bo An",IEEE Intell. Syst. 32: 46-52 ,EXPERT,Unranked
202,Measuring the social influences of scientist groups based on multiple types of collaboration relations.,2017,"Jiuchuan Jiang, Peng Shi, Bo An, Jianyong Yu, Chongjun Wang",Inf. Process. Manag. 53: 1-20 ,IPM,Unranked
203,Workload Factoring and Resource Sharing via Joint Vertical and Horizontal Cloud Federation Networks.,2017,"Haipeng Chen, Bo An, Dusit Niyato, Yeng Chai Soh, Chunyan Miao",IEEE J. Sel. Areas Commun. 35: 557-570 ,JSAC,Unranked
204,Toward Efficient Team Formation for Crowdsourcing in Noncooperative Social Networks.,2017,"Wanyuan Wang, Jiuchuan Jiang, Bo An, Yichuan Jiang, Bing Chen",IEEE Trans. Cybern. 47: 4208-4222 ,TCYB,Unranked
205,Data-Driven Frequency-Based Airline Profit Maximization.,2017,"Bo An, Haipeng Chen, Noseong Park, V. S. Subrahmanian",ACM Trans. Intell. Syst. Technol. 8: 61:1-61:28 ,TIST,Unranked
206,POI2Vec: Geographical Latent Representation for Predicting Future Visitors.,2017,"Shanshan Feng, Gao Cong, Bo An, Yeow Meng Chee",AAAI 2017: 102-108,AAAI,A*
207,Security Games on a Plane.,2017,"Jiarui Gan, Bo An, Yevgeniy Vorobeychik, Brian Gauch",AAAI 2017: 530-536,AAAI,A*
208,Strategic Information Revelation and Commitment in Security Games.,2017,"Qingyu Guo, Bo An, Branislav Bosanský, Christopher Kiekintveld",AAAI Workshops 2017,AAAI,A*
209,Optimal Personalized Defense Strategy Against Man-In-The-Middle Attack.,2017,"Xiaohong Li, Shuxin Li, Jianye Hao, Zhiyong Feng, Bo An",AAAI 2017: 593-599,AAAI,A*
210,Revenue Maximization for Finitely Repeated Ad Auctions.,2017,"Jiang Rong, Tao Qin, Bo An, Tie-Yan Liu",AAAI 2017: 663-669,AAAI,A*
211,Stop Nuclear Smuggling Through Efficient Container Inspection.,2017,"Xinrun Wang, Qingyu Guo, Bo An",AAMAS 2017: 669-677,ATAL,Unranked
212,Pricing Optimization for Selling Reusable Resources.,2017,"Jiang Rong, Tao Qin, Bo An, Tie-Yan Liu",AAMAS 2017: 1719-1721,ATAL,Unranked
213,Nash Equilibrium and Decentralized Pricing for QoS Aware Service Composition in Cloud Computing Environments.,2017,"Li Pan, Bo An, Shijun Liu, Lizhen Cui",ICWS 2017: 154-163,ICWS,A
214,Playing Repeated Network Interdiction Games with Semi-Bandit Feedback.,2017,"Qingyu Guo, Bo An, Long Tran-Thanh",IJCAI 2017: 3682-3690,IJCAI,A*
215,Comparing Strategic Secrecy and Stackelberg Commitment in Security Games.,2017,"Qingyu Guo, Bo An, Branislav Bosanský, Christopher Kiekintveld",IJCAI 2017: 3691-3699,IJCAI,A*
216,Defending Against Man-In-The-Middle Attack in Repeated Games.,2017,"Shuxin Li, Xiaohong Li, Jianye Hao, Bo An, Zhiyong Feng, Kangjie Chen, Chengwei Zhang",IJCAI 2017: 3742-3748,IJCAI,A*
217,Optimal Escape Interdiction on Transportation Networks.,2017,"Youzhi Zhang, Bo An, Long Tran-Thanh, Zhen Wang, Jiarui Gan, Nicholas R. Jennings",IJCAI 2017: 3936-3944,IJCAI,A*
218,Efficient Label Contamination Attacks Against Black-Box Learning Models.,2017,"Mengchen Zhao, Bo An, Wei Gao, Teng Zhang",IJCAI 2017: 3945-3951,IJCAI,A*
219,Game Theoretic Analysis of Security and Sustainability.,2017,Bo An,IJCAI 2017: 5111-5115,IJCAI,A*
220,"Decision and Game Theory for Security - 8th International Conference, GameSec 2017, Vienna, Austria, October 23-25, 2017, Proceedings.",2017,"Stefan Rass, Bo An, Christopher Kiekintveld, Fei Fang, Stefan Schauer","Lecture Notes in Computer Science 10575, Springer 2017, ISBN 978-3-319-68710-0 ",GAMESEC,Unranked
221,"PRIMA 2017: Principles and Practice of Multi-Agent Systems - 20th International Conference, Nice, France, October 30 - November 3, 2017, Proceedings.",2017,"Bo An, Ana L. C. Bazzan, João Leite, Serena Villata, Leendert W. N. van der Torre","Lecture Notes in Computer Science 10621, Springer 2017, ISBN 978-3-319-69130-5 ",PRIMA,B
222,Vehicle Traffic Driven Camera Placement for Better Metropolis Security Surveillance.,2017,"Xiaobo Ma, Yihui He, Xiapu Luo, Jianfeng Li, Mengchen Zhao, Bo An, Xiaohong Guan",CoRR abs/1705.08508 ,CORR,Unranked
223,A simulation framework for measuring robustness of incentive mechanisms and its implementation in reputation systems.,2016,"Yuan Liu, Jie Zhang, Bo An, Sandip Sen",Auton. Agents Multi Agent Syst. 30: 581-600 ,AAMAS,A*
224,Alternating-offers bargaining in one-to-many and many-to-many settings.,2016,"Bo An, Nicola Gatti, Victor R. Lesser",Ann. Math. Artif. Intell. 77: 67-103 ,AMAI,Unranked
225,Recent advances in Support Vector Machines.,2016,"Shifei Ding, Zhongzhi Shi, Dacheng Tao, Bo An",Neurocomputing 211: 1-3 ,IJON,Unranked
226,Computing Optimal Monitoring Strategy for Detecting Terrorist Plots.,2016,"Zhen Wang, Yue Yin, Bo An",AAAI 2016: 637-643,AAAI,A*
227,Optimizing Personalized Email Filtering Thresholds to Mitigate Sequential Spear Phishing Attacks.,2016,"Mengchen Zhao, Bo An, Christopher Kiekintveld",AAAI 2016: 658-665,AAAI,A*
228,Efficient Average Reward Reinforcement Learning Using Constant Shifting Values.,2016,"Shangdong Yang, Yang Gao, Bo An, Hao Wang, Xingguo Chen",AAAI 2016: 2258-2264,AAAI,A*
229,Deploying PAWS: Field Optimization of the Protection Assistant for Wildlife Security.,2016,"Fei Fang, Thanh Hong Nguyen, Rob Pickles, Wai Y. Lam, Gopalasamy R. Clements, Bo An, Amandeep Singh, Milind Tambe, Andrew Lemieux",AAAI 2016: 3966-3973,AAAI,A*
230,Deploying PAWS to Combat Poaching: Game-Theoretic Patrolling in Areas with Complex Terrain (Demonstration).,2016,"Fei Fang, Thanh Hong Nguyen, Rob Pickles, Wai Y. Lam, Gopalasamy R. Clements, Bo An, Amandeep Singh, Milind Tambe",AAAI 2016: 4355-4356,AAAI,A*
231,Coalitional Security Games.,2016,"Qingyu Guo, Bo An, Yevgeniy Vorobeychik, Long Tran-Thanh, Jiarui Gan, Chunyan Miao",AAMAS 2016: 159-167,ATAL,Unranked
232,Measuring the Distance Between Finite Markov Decision Processes.,2016,"Jinhua Song, Yang Gao, Hao Wang, Bo An",AAMAS 2016: 468-476,ATAL,Unranked
233,Optimal Pricing for Efficient Electric Vehicle Charging Station Management.,2016,"Yanhai Xiong, Jiarui Gan, Bo An, Chunyan Miao, Yeng Chai Soh",AAMAS 2016: 749-757,ATAL,Unranked
234,Optimal Sample Size for Adword Auctions: (Extended Abstract).,2016,"Jiang Rong, Tao Qin, Bo An, Tie-Yan Liu",AAMAS 2016: 1459-1460,ATAL,Unranked
235,Modeling Bounded Rationality for Sponsored Search Auctions.,2016,"Jiang Rong, Tao Qin, Bo An, Tie-Yan Liu",ECAI 2016: 515-523,ECAI,A
236,Efficient Resource Allocation for Protecting Coral Reef Ecosystems.,2016,"Yue Yin, Bo An",IJCAI 2016: 531-537,IJCAI,A*
237,Optimally Protecting Elections.,2016,"Yue Yin, Yevgeniy Vorobeychik, Bo An, Noam Hazon",IJCAI 2016: 538-545,IJCAI,A*
238,Optimal Interdiction of Illegal Network Flow.,2016,"Qingyu Guo, Bo An, Yair Zick, Chunyan Miao",IJCAI 2016: 2507-2513,IJCAI,A*
239,MAP: Frequency-Based Maximization of Airline Profits based on an Ensemble Forecasting Approach.,2016,"Bo An, Haipeng Chen, Noseong Park, V. S. Subrahmanian",KDD 2016: 421-430,KDD,A*
240,Multiagent Reinforcement Learning With Unshared Value Functions.,2015,"Yujing Hu, Yang Gao, Bo An",IEEE Trans. Cybern. 45: 647-662 ,TCYB,Unranked
241,Accelerating Multiagent Reinforcement Learning by Equilibrium Transfer.,2015,"Yujing Hu, Yang Gao, Bo An",IEEE Trans. Cybern. 45: 1289-1302 ,TCYB,Unranked
242,Game Theoretic Considerations for Optimizing Efficiency of Taxi Systems.,2015,"Jiarui Gan, Bo An",AAAI Workshop: Computational Sustainability 2015,AAAI,A*
243,Security Games with Protection Externalities.,2015,"Jiarui Gan, Bo An, Yevgeniy Vorobeychik",AAAI 2015: 914-920,AAAI,A*
244,Optimizing Efficiency of Taxi Systems: Scaling-up and Handling Arbitrary Constraints.,2015,"Jiarui Gan, Bo An, Chunyan Miao",AAMAS 2015: 523-531,ATAL,Unranked
245,Learning in Multi-agent Systems with Sparse Interactions by Knowledge Transfer and Game Abstraction.,2015,"Yujing Hu, Yang Gao, Bo An",AAMAS 2015: 753-761,ATAL,Unranked
246,Computing Quantal Response Equilibrium for Sponsored Search Auctions.,2015,"Jiang Rong, Tao Qin, Bo An",AAMAS 2015: 1803-1804,ATAL,Unranked
247,Modeling Learner's Emotions with PAD.,2015,"Matthias Chan Yong Shun, Miao-Chun Yan, Bo An, Cyril Leung",ICALT 2015: 49-51,ICALT,B
248,Learning Personality Modeling for Regulating Learning Feedback.,2015,"Matthias Chan Yong Shun, Miao-Chun Yan, Zhiqi Shen, Bo An",ICALT 2015: 355-357,ICALT,B
249,Computing Optimal Mixed Strategies for Security Games with Dynamic Payoffs.,2015,"Yue Yin, Haifeng Xu, Jiarui Gan, Bo An, Albert Xin Jiang",IJCAI 2015: 681-688,IJCAI,A*
250,Optimal Electric Vehicle Charging Station Placement.,2015,"Yanhai Xiong, Jiarui Gan, Bo An, Chunyan Miao, Ana L. C. Bazzan",IJCAI 2015: 2662-2668,IJCAI,A*
251,"Agents and Data Mining Interaction - 10th International Workshop, ADMI 2014, Paris, France, May 5-9, 2014, Revised Selected Papers.",2015,"Longbing Cao, Yifeng Zeng, Bo An, Andreas L. Symeonidis, Vladimir Gorodetsky, Frans Coenen, Philip S. Yu","Lecture Notes in Computer Science 9145, Springer 2015, ISBN 978-3-319-20229-7 ",ADMI,Unranked
252,An extended study on multi-objective security games.,2014,"Matthew Brown, Bo An, Christopher Kiekintveld, Fernando Ordóñez, Milind Tambe",Auton. Agents Multi Agent Syst. 28: 31-71 ,AAMAS,A*
253,Filtering trust opinions through reinforcement learning.,2014,"Han Yu, Zhiqi Shen, Chunyan Miao, Bo An, Cyril Leung",Decis. Support Syst. 66: 102-113 ,DSS,Unranked
254,Regret-Based Optimization and Preference Elicitation for Stackelberg Security Games with Uncertainty.,2014,"Thanh Hong Nguyen, Amulya Yadav, Bo An, Milind Tambe, Craig Boutilier",AAAI 2014: 756-762,AAAI,A*
255,Game-Theoretic Resource Allocation for Protecting Large Public Events.,2014,"Yue Yin, Bo An, Manish Jain",AAAI 2014: 826-834,AAAI,A*
256,Computing Solutions in Infinite-Horizon Discounted Adversarial Patrolling Games.,2014,"Yevgeniy Vorobeychik, Bo An, Milind Tambe, Satinder Singh",ICAPS 2014,AIPS,Unranked
257,Reputation-aware task allocation for human trustees.,2014,"Han Yu, Chunyan Miao, Bo An, Zhiqi Shen, Cyril Leung",AAMAS 2014: 357-364,ATAL,Unranked
258,A practical robustness measure of incentive mechanisms.,2014,"Yuan Liu, Jie Zhang, Bo An, Sandip Sen",AAMAS 2014: 1379-1380,ATAL,Unranked
259,Modeling curiosity for virtual learning companions.,2014,"Qiong Wu, Chunyan Miao, Bo An",AAMAS 2014: 1401-1402,ATAL,Unranked
260,An efficient algorithm for taxi system optimization.,2014,"Jiarui Gan, Bo An, Chunyan Miao",AAMAS 2014: 1465-1466,ATAL,Unranked
261,Dynamic allocation of security resources for protecting public events.,2014,"Yue Yin, Bo An, Manish Jain",AAMAS 2014: 1473-1474,ATAL,Unranked
262,Human-Computer Negotiation in Three-Player Market Settings.,2014,"Galit Haim, Ya'akov (Kobi) Gal, Sarit Kraus, Bo An",ECAI 2014: 417-422,ECAI,A
263,A New Paradigm for the Study of Corruption in Different Cultures.,2014,"Ya'akov (Kobi) Gal, Avi Rosenfeld, Sarit Kraus, Michele Gelfand, Bo An, Jun Lin",SBP 2014: 261-268,SBP,Unranked
264,Bilateral bargaining with one-sided uncertain reserve prices.,2013,"Bo An, Nicola Gatti, Victor R. Lesser",Auton. Agents Multi Agent Syst. 26: 420-455 ,AAMAS,A*
265,A Deployed Quantal Response-Based Patrol Planning System for the U.S. Coast Guard.,2013,"Bo An, Fernando Ordóñez, Milind Tambe, Eric Shieh, Rong Yang, Craig Baldwin, Joseph DiRenzo, Kathryn Moretti, Ben Maule, Garrett Meyer",Interfaces 43: 400-420 ,INTERFACES,Unranked
266,Security games with surveillance cost and optimal timing of attack execution.,2013,"Bo An, Matthew Brown, Yevgeniy Vorobeychik, Milind Tambe",AAMAS 2013: 223-230,ATAL,Unranked
