,Title,Year,Authors,Journal,Journal Acronym,Rank
116,Personality-Assisted Multi-Task Learning for Generic and Personalized Image Aesthetics Assessment.,2020,"Leida Li, Hancheng Zhu, Sicheng Zhao, Guiguang Ding, Weisi Lin",IEEE Trans. Image Process. 29: 3898-3910 ,TIP,Unranked
117,End-to-End Blind Image Quality Prediction With Cascaded Deep Neural Network.,2020,"Jinjian Wu, Jupo Ma, Fuhu Liang, Weisheng Dong, Guangming Shi, Weisi Lin",IEEE Trans. Image Process. 29: 7414-7426 ,TIP,Unranked
118,Deep Dual-Channel Neural Network for Image-Based Smoke Detection.,2020,"Ke Gu, Zhifang Xia, Junfei Qiao, Weisi Lin",IEEE Trans. Multim. 22: 311-323 ,TMM,Unranked
119,A Dilated Inception Network for Visual Saliency Prediction.,2020,"Sheng Yang, Guosheng Lin, Qiuping Jiang, Weisi Lin",IEEE Trans. Multim. 22: 2163-2176 ,TMM,Unranked
120,Data Representation in Hybrid Coding Framework for Feature Maps Compression.,2020,"Zhuo Chen, Ling-Yu Duan, Shiqi Wang, Weisi Lin, Alex C. Kot",ICIP 2020: 3094-3098,ICIP,B
121,Content-Dependency Reduction With Multi-Task Learning In Blind Stitched Panoramic Image Quality Assessment.,2020,"Jingwen Hou, Weisi Lin, Baoquan Zhao",ICIP 2020: 3463-3467,ICIP,B
122,Statistical Convolution On Unordered Point Set.,2020,"Anh-Duc Nguyen, Seonghwa Choi, Woojae Kim, Sanghoon Lee, Weisi Lin",ICIP 2020: 3468-3472,ICIP,B
123,GSTO: Gated Scale-Transfer Operation for Multi-Scale Feature Learning in Semantic Segmentation.,2020,"Zhuoying Wang, Yongtao Wang, Zhi Tang, Yangyan Li, Ying Chen, Haibin Ling, Weisi Lin",ICPR 2020: 7111-7118,ICPR,B
124,Object-level Attention for Aesthetic Rating Distribution Prediction.,2020,"Jingwen Hou, Sheng Yang, Weisi Lin",ACM Multimedia 2020: 816-824,MM,Unranked
125,ATQAM/MAST'20: Joint Workshop on Aesthetic and Technical Quality Assessment of Multimedia and Media Analytics for Societal Trends.,2020,"Tanaya Guha, Vlad Hosu, Dietmar Saupe, Bastian Goldlücke, Naveen Kumar, Weisi Lin, Victor R. Martinez, Krishna Somandepalli, Shrikanth Narayanan, Wen-Huang Cheng, Kree McLaughlin, Hartwig Adam, John See, Lai-Kuan Wong",ACM Multimedia 2020: 4758-4760,MM,Unranked
126,Defense for adversarial videos by self-adaptive JPEG compression and optical texture.,2020,"Yupeng Cheng, Xingxing Wei, Huazhu Fu, Shang-Wei Lin, Weisi Lin",MMAsia 2020: 55:1-55:7,MMASIA,Unranked
127,GSTO: Gated Scale-Transfer Operation for Multi-Scale Feature Learning in Pixel Labeling.,2020,"Zhuoying Wang, Yongtao Wang, Zhi Tang, Yangyan Li, Ying Chen, Haibin Ling, Weisi Lin",CoRR abs/2005.13363 ,CORR,Unranked
128,Pasadena: Perceptually Aware and Stealthy Adversarial Denoise Attack.,2020,"Yupeng Cheng, Qing Guo, Felix Juefei-Xu, Xiaofei Xie, Shang-Wei Lin, Weisi Lin, Wei Feng, Yang Liu",CoRR abs/2007.07097 ,CORR,Unranked
129,Adversarial Exposure Attack on Diabetic Retinopathy Imagery.,2020,"Yupeng Cheng, Felix Juefei-Xu, Qing Guo, Huazhu Fu, Xiaofei Xie, Shang-Wei Lin, Weisi Lin, Yang Liu",CoRR abs/2009.09231 ,CORR,Unranked
130,Signal-Independent Separable KLT by Offline Training for Video Coding.,2019,"Kui Fan, Ronggang Wang, Weisi Lin, Ling-Yu Duan, Wen Gao",IEEE Access 7: 33087-33093 ,ACCESS,Unranked
131,Video Frame Synthesis via Plug-and-Play Deep Locally Temporal Embedding.,2019,"Anh-Duc Nguyen, Woojae Kim, Jongyoo Kim, Weisi Lin, Sanghoon Lee",IEEE Access 7: 179304-179319 ,ACCESS,Unranked
132,Survey of visual just noticeable difference estimation.,2019,"Jinjian Wu, Guangming Shi, Weisi Lin",Frontiers Comput. Sci. 13: 4-15 ,FCSC,Unranked
133,Blind image quality assessment based on joint log-contrast statistics.,2019,"Qiaohong Li, Weisi Lin, Ke Gu, Yabin Zhang, Yuming Fang",Neurocomputing 331: 189-198 ,IJON,Unranked
134,No-reference image quality assessment with visual pattern degradation.,2019,"Jinjian Wu, Man Zhang, Leida Li, Weisheng Dong, Guangming Shi, Weisi Lin",Inf. Sci. 504: 487-500 ,ISCI,Unranked
135,Blind image quality assessment with hierarchy: Degradation from local structure to deep semantics.,2019,"Jinjian Wu, Jichen Zeng, Weisheng Dong, Guangming Shi, Weisi Lin",J. Vis. Commun. Image Represent. 58: 353-362 ,JVCIR,Unranked
136,Reduced-reference quality assessment of image super-resolution by energy change and texture variation.,2019,"Yuming Fang, Jiaying Liu, Yabin Zhang, Weisi Lin, Zongming Guo",J. Vis. Commun. Image Represent. 60: 140-148 ,JVCIR,Unranked
137,BLIQUE-TMI: Blind Quality Evaluator for Tone-Mapped Images Based on Local and Global Feature Analyses.,2019,"Qiuping Jiang, Feng Shao, Weisi Lin, Gangyi Jiang",IEEE Trans. Circuits Syst. Video Technol. 29: 323-335 ,TCSV,Unranked
138,Review of Visual Saliency Detection With Comprehensive Information.,2019,"Runmin Cong, Jianjun Lei, Huazhu Fu, Ming-Ming Cheng, Weisi Lin, Qingming Huang",IEEE Trans. Circuits Syst. Video Technol. 29: 2941-2959 ,TCSV,Unranked
139,Visual-Quality Guided Global Backlight Dimming for Video Display on Mobile Devices.,2019,"Chia-Hung Yeh, Kyle Shih-Huang Lo, Weisi Lin",IEEE Trans. Circuits Syst. Video Technol. 29: 3393-3403 ,TCSV,Unranked
140,An Iterative Co-Saliency Framework for RGBD Images.,2019,"Runmin Cong, Jianjun Lei, Huazhu Fu, Weisi Lin, Qingming Huang, Xiaochun Cao, Chunping Hou",IEEE Trans. Cybern. 49: 233-246 ,TCYB,Unranked
141,Visual-Attention-Based Pixel Dimming Technique for OLED Displays of Mobile Devices.,2019,"Chia-Hung Yeh, Kyle Shih-Huang Lo, Weisi Lin",IEEE Trans. Ind. Electron. 66: 7159-7167 ,TIE,Unranked
142,A Highly Efficient Blind Image Quality Assessment Metric of 3-D Synthesized Images Using Outlier Detection.,2019,"Vinit Jakhetiya, Ke Gu, Trisha Singhal, Sharath Chandra Guntuku, Zhifang Xia, Weisi Lin",IEEE Trans. Ind. Informatics 15: 4120-4128 ,TII,Unranked
143,Fine-Grained Quality Assessment for Compressed Images.,2019,"Xinfeng Zhang, Weisi Lin, Shiqi Wang, Jiaying Liu, Siwei Ma, Wen Gao",IEEE Trans. Image Process. 28: 1163-1175 ,TIP,Unranked
144,Deep Visual Saliency on Stereoscopic Images.,2019,"Anh-Duc Nguyen, Jongyoo Kim, Heeseok Oh, Haksub Kim, Weisi Lin, Sanghoon Lee",IEEE Trans. Image Process. 28: 1939-1953 ,TIP,Unranked
145,A Two-Stage Outlier Filtering Framework for City-Scale Localization Using 3D SfM Point Clouds.,2019,"Wentao Cheng, Kan Chen, Weisi Lin, Michael Goesele, Xinfeng Zhang, Yabin Zhang",IEEE Trans. Image Process. 28: 4857-4869 ,TIP,Unranked
146,Reference-Free Quality Assessment of Sonar Images via Contour Degradation Measurement.,2019,"Weiling Chen, Ke Gu, Weisi Lin, Zhifang Xia, Patrick Le Callet, En Cheng",IEEE Trans. Image Process. 28: 5336-5351 ,TIP,Unranked
147,Point Cloud Saliency Detection by Local and Global Feature Fusion.,2019,"Xiaoying Ding, Weisi Lin, Zhenzhong Chen, Xinfeng Zhang",IEEE Trans. Image Process. 28: 5379-5393 ,TIP,Unranked
148,Which Has Better Visual Quality: The Clear Blue Sky or a Blurry Animal?,2019,"Dingquan Li, Tingting Jiang, Weisi Lin, Ming Jiang",IEEE Trans. Multim. 21: 1221-1234 ,TMM,Unranked
149,Pairwise-Comparison-Based Rank Learning for Benchmarking Image Restoration Algorithms.,2019,"Bo Hu, Leida Li, Hantao Liu, Weisi Lin, Jiansheng Qian",IEEE Trans. Multim. 21: 2042-2056 ,TMM,Unranked
150,Quality Assessment for Video With Degradation Along Salient Trajectories.,2019,"Jinjian Wu, Yongxu Liu, Weisheng Dong, Guangming Shi, Weisi Lin",IEEE Trans. Multim. 21: 2738-2749 ,TMM,Unranked
151,Content-Insensitive Blind Image Blurriness Assessment Using Weibull Statistics and Sparse Extreme Learning Machine.,2019,"Chenwei Deng, Shuigen Wang, Zhen Li, Guang-Bin Huang, Weisi Lin",IEEE Trans. Syst. Man Cybern. Syst. 49: 516-527 ,TSMC,Unranked
152,Towards Robust Curve Text Detection With Conditional Spatial Expansion.,2019,"Zichuan Liu, Guosheng Lin, Sheng Yang, Fayao Liu, Weisi Lin, Wang Ling Goh",CVPR 2019: 7269-7278,CVPR,A*
153,Separable KLT for Intra Coding in Versatile Video Coding (VVC).,2019,"Kui Fan, Ronggang Wang, Weisi Lin, Jong-Uk Hou, Lingyu Duan, Ge Li, Wen Gao",DCC 2019: 571,DCC,B
154,Robust Super-resolution Using Multiple Bases and 3D Filtering.,2019,"Naushad Ansari, Weisi Lin",ICASSP 2019: 1857-1861,ICASSP,Unranked
155,Context-aware Deep Learning for Multi-modal Depression Detection.,2019,"Genevieve Lam, Dongyan Huang, Weisi Lin",ICASSP 2019: 3946-3950,ICASSP,Unranked
156,Blind Quality Evaluator for Screen Content Images via Analysis of Structure.,2019,"Guanghui Yue, Chunping Hou, Weisi Lin",ICASSP 2019: 4050-4054,ICASSP,Unranked
157,Cascaded Parallel Filtering for Memory-Efficient Image-Based Localization.,2019,"Wentao Cheng, Weisi Lin, Kan Chen, Xinfeng Zhang",ICCV 2019: 1032-1041,ICCV,A*
158,Range Image Based Point Cloud Colorization Using Conditional Generative Model.,2019,"Jong-Uk Hou, Baoquan Zhao, Naushad Ansari, Weisi Lin",ICIP 2019: 524-528,ICIP,B
159,Beyond Ranking Loss: Deep Holographic Networks for Multi-Label Video Search.,2019,"Zhuo Chen, Jie Lin, Zhe Wang, Vijay Chandrasekhar, Weisi Lin",ICIP 2019: 879-883,ICIP,B
160,SGDNet: An End-to-End Saliency-Guided Deep Neural Network for No-Reference Image Quality Assessment.,2019,"Sheng Yang, Qiuping Jiang, Weisi Lin, Yongtao Wang",ACM Multimedia 2019: 1383-1391,MM,Unranked
161,Lossy Intermediate Deep Learning Feature Compression and Evaluation.,2019,"Zhuo Chen, Kui Fan, Shiqi Wang, Ling-Yu Duan, Weisi Lin, Alex C. Kot",ACM Multimedia 2019: 2414-2422,MM,Unranked
162,Towards Robust Curve Text Detection with Conditional Spatial Expansion.,2019,"Zichuan Liu, Guosheng Lin, Sheng Yang, Fayao Liu, Weisi Lin, Wang Ling Goh",CoRR abs/1903.08836 ,CORR,Unranked
163,A Dilated Inception Network for Visual Saliency Prediction.,2019,"Sheng Yang, Guosheng Lin, Qiuping Jiang, Weisi Lin",CoRR abs/1904.03571 ,CORR,Unranked
164,Learning a No-Reference Quality Assessment Model of Enhanced Images With Big Data.,2019,"Ke Gu, Dacheng Tao, Junfei Qiao, Weisi Lin",CoRR abs/1904.08632 ,CORR,Unranked
165,Cascaded Parallel Filtering for Memory-Efficient Image-Based Localization.,2019,"Wentao Cheng, Weisi Lin, Kan Chen, Xinfeng Zhang",CoRR abs/1908.06141 ,CORR,Unranked
166,Robustness Analysis of Pedestrian Detectors for Surveillance.,2018,"Yuming Fang, Guanqun Ding, Yuan Yuan, Weisi Lin, Haiwen Liu",IEEE Access 6: 28890-28902 ,ACCESS,Unranked
167,Objective Quality Assessment and Perceptual Compression of Screen Content Images.,2018,"Shiqi Wang, Ke Gu, Kai Zeng, Zhou Wang, Weisi Lin",IEEE Computer Graphics and Applications 38: 47-58 ,CGA,Unranked
168,Just Noticeable Difference for natural images using RMS contrast and feed-back mechanism.,2018,"Vinit Jakhetiya, Weisi Lin, Sunil Prasad Jaiswal, Ke Gu, Sharath Chandra Guntuku",Neurocomputing 275: 366-376 ,IJON,Unranked
169,A novel distortion criterion of rate-distortion optimization for depth map coding.,2018,"Ziqi Zheng, Junyan Huo, Bingbing Li, Hui Yuan, Weisi Lin",J. Vis. Commun. Image Represent. 54: 145-154 ,JVCIR,Unranked
170,Pyramidal modeling of geometric distortions for retargeted image quality evaluation.,2018,"Maryam Karimi, Shadrokh Samavi, Nader Karimi, S. M. Reza Soroushmehr, Weisi Lin, Kayvan Najarian",Multim. Tools Appl. 77: 13799-13820 ,MTA,Unranked
171,Learning a referenceless stereopair quality engine with deep nonnegativity constrained sparse autoencoder.,2018,"Qiuping Jiang, Feng Shao, Weisi Lin, Gangyi Jiang",Pattern Recognit. 76: 242-255 ,PR,Unranked
172,"'Who Likes What and, Why?' Insights into Modeling Users' Personality Based on Image 'Likes'.",2018,"Sharath Chandra Guntuku, Joey Tianyi Zhou, Sujoy Roy, Weisi Lin, Ivor W. Tsang",IEEE Trans. Affect. Comput. 9: 130-143 ,TAFFCO,Unranked
173,Reduced-Reference Quality Assessment of Screen Content Images.,2018,"Shiqi Wang, Ke Gu, Xinfeng Zhang, Weisi Lin, Siwei Ma, Wen Gao",IEEE Trans. Circuits Syst. Video Technol. 28: 1-14 ,TCSV,Unranked
174,Toward Domain Transfer for No-Reference Quality Prediction of Asymmetrically Distorted Stereoscopic Images.,2018,"Feng Shao, Zhuqing Zhang, Qiuping Jiang, Weisi Lin, Gangyi Jiang",IEEE Trans. Circuits Syst. Video Technol. 28: 573-585 ,TCSV,Unranked
175,Optimal Region Selection for Stereoscopic Video Subtitle Insertion.,2018,"Guanghui Yue, Chunping Hou, Jianjun Lei, Yuming Fang, Weisi Lin",IEEE Trans. Circuits Syst. Video Technol. 28: 3141-3153 ,TCSV,Unranked
176,Rate-Distortion Optimized Sparse Coding With Ordered Dictionary for Image Set Compression.,2018,"Xinfeng Zhang, Weisi Lin, Yabin Zhang, Shiqi Wang, Siwei Ma, Lingyu Duan, Wen Gao",IEEE Trans. Circuits Syst. Video Technol. 28: 3387-3397 ,TCSV,Unranked
177,Learning Sparse Representation for Objective Image Retargeting Quality Assessment.,2018,"Qiuping Jiang, Feng Shao, Weisi Lin, Gangyi Jiang",IEEE Trans. Cybern. 48: 1276-1289 ,TCYB,Unranked
178,A Prediction Backed Model for Quality Assessment of Screen Content and 3-D Synthesized Images.,2018,"Vinit Jakhetiya, Ke Gu, Weisi Lin, Qiaohong Li, Sunil Prasad Jaiswal",IEEE Trans. Ind. Informatics 14: 652-660 ,TII,Unranked
179,Recurrent Air Quality Predictor Based on Meteorology- and Pollution-Related Factors.,2018,"Ke Gu, Junfei Qiao, Weisi Lin",IEEE Trans. Ind. Informatics 14: 3946-3955 ,TII,Unranked
180,Model-Based Referenceless Quality Metric of 3D Synthesized Images Using Local Image Description.,2018,"Ke Gu, Vinit Jakhetiya, Junfei Qiao, Xiaoli Li, Weisi Lin, Daniel Thalmann",IEEE Trans. Image Process. 27: 394-405 ,TIP,Unranked
181,Multiple-Level Feature-Based Measure for Retargeted Image Quality.,2018,"Yabin Zhang, Weisi Lin, Qiaohong Li, Wentao Cheng, Xinfeng Zhang",IEEE Trans. Image Process. 27: 451-463 ,TIP,Unranked
182,No Reference Quality Assessment for Screen Content Images With Both Local and Global Feature Representation.,2018,"Yuming Fang, Jiebin Yan, Leida Li, Jinjian Wu, Weisi Lin",IEEE Trans. Image Process. 27: 1600-1610 ,TIP,Unranked
183,No-Reference View Synthesis Quality Prediction for 3-D Videos Based on Color-Depth Interactions.,2018,"Feng Shao, Qizheng Yuan, Weisi Lin, Gangyi Jiang",IEEE Trans. Multim. 20: 659-674 ,TMM,Unranked
184,Quality Assessment of DIBR-Synthesized Images by Measuring Local Geometric Distortions and Global Sharpness.,2018,"Leida Li, Yu Zhou, Ke Gu, Weisi Lin, Shiqi Wang",IEEE Trans. Multim. 20: 914-926 ,TMM,Unranked
185,Optimizing Multistage Discriminative Dictionaries for Blind Image Quality Assessment.,2018,"Qiuping Jiang, Feng Shao, Weisi Lin, Ke Gu, Gangyi Jiang, Huifang Sun",IEEE Trans. Multim. 20: 2035-2048 ,TMM,Unranked
186,Learning a No-Reference Quality Assessment Model of Enhanced Images With Big Data.,2018,"Ke Gu, Dacheng Tao, Junfei Qiao, Weisi Lin",IEEE Trans. Neural Networks Learn. Syst. 29: 1301-1313 ,TNN,Unranked
187,"Measuring Individual Video QoE: A Survey, and Proposal for Future Directions Using Social Media.",2018,"Yi Zhu, Sharath Chandra Guntuku, Weisi Lin, Gheorghita Ghinea, Judith A. Redi",ACM Trans. Multim. Comput. Commun. Appl. 14: 30:1-30:24 ,TOMCCAP,Unranked
188,Evaluating Quality of Screen Content Images Via Structural Variation Analysis.,2018,"Ke Gu, Junfei Qiao, Xiongkuo Min, Guanghui Yue, Weisi Lin, Daniel Thalmann",IEEE Trans. Vis. Comput. Graph. 24: 2689-2701 ,TVCG,Unranked
189,Learning Markov Clustering Networks for Scene Text Detection.,2018,"Zichuan Liu, Guosheng Lin, Sheng Yang, Jiashi Feng, Weisi Lin, Wang Ling Goh",CVPR 2018: 6936-6944,CVPR,A*
190,Image Quality Assessment Based Label Smoothing in Deep Neural Network Learning.,2018,"Zhuo Chen, Weisi Lin, Shiqi Wang, Long Xu, Leida Li",ICASSP 2018: 6742-6746,ICASSP,Unranked
191,Review of Visual Saliency Detection with Comprehensive Information.,2018,"Runmin Cong, Jianjun Lei, Huazhu Fu, Ming-Ming Cheng, Weisi Lin, Qingming Huang",CoRR abs/1803.03391 ,CORR,Unranked
192,Learning Markov Clustering Networks for Scene Text Detection.,2018,"Zichuan Liu, Guosheng Lin, Sheng Yang, Jiashi Feng, Weisi Lin, Wang Ling Goh",CoRR abs/1805.08365 ,CORR,Unranked
193,Robustness Analysis of Pedestrian Detectors for Surveillance.,2018,"Yuming Fang, Guanqun Ding, Yuan Yuan, Weisi Lin, Haiwen Liu",CoRR abs/1807.04562 ,CORR,Unranked
194,Intermediate Deep Feature Compression: the Next Battlefield of Intelligent Sensing.,2018,"Zhuo Chen, Weisi Lin, Shiqi Wang, Lingyu Duan, Alex C. Kot",CoRR abs/1809.06196 ,CORR,Unranked
195,Performance Evaluation of Visual Tracking Algorithms on Video Sequences With Quality Degradation.,2017,"Yuming Fang, Yuan Yuan, Leida Li, Jinjian Wu, Weisi Lin, Zhiqiang Li",IEEE Access 5: 2430-2441 ,ACCESS,Unranked
196,Object Tracking Based on Stable Feature Mining Using Intraframe Clustering and Interframe Association.,2017,"Hong Lu, Ke Gu, Weisi Lin, Wenjun Zhang",IEEE Access 5: 4690-4703 ,ACCESS,Unranked
197,B-SHOT: a binary 3D feature descriptor for fast Keypoint matching on 3D point clouds.,2017,"Sai Manoj Prakhya, Bingbing Liu, Weisi Lin, Vinit Jakhetiya, Sharath Chandra Guntuku",Auton. Robots 41: 1501-1520 ,AROBOTS,Unranked
198,BSD: Blind image quality assessment based on structural degradation.,2017,"Qiaohong Li, Weisi Lin, Yuming Fang",Neurocomputing 236: 93-103 ,IJON,Unranked
199,Effective visual tracking by pairwise metric learning.,2017,"Chenwei Deng, Baoxian Wang, Weisi Lin, Guang-Bin Huang, Baojun Zhao",Neurocomputing 261: 266-275 ,IJON,Unranked
200,Learning visual saliency from human fixations for stereoscopic images.,2017,"Yuming Fang, Jianjun Lei, Jia Li, Long Xu, Weisi Lin, Patrick Le Callet",Neurocomputing 266: 284-292 ,IJON,Unranked
201,Quality assessment of retargeted images by salient region deformity analysis.,2017,"Maryam Karimi, Shadrokh Samavi, Nader Karimi, S. M. Reza Soroushmehr, Weisi Lin, Kayvan Najarian",J. Vis. Commun. Image Represent. 43: 108-118 ,JVCIR,Unranked
202,3DHoPD: A Fast Low-Dimensional 3-D Descriptor.,2017,"Sai Manoj Prakhya, Jie Lin, Vijay Chandrasekhar, Weisi Lin, Bingbing Liu",IEEE Robotics Autom. Lett. 2: 1472-1479 ,RAL,Unranked
203,Low Bit-rate 3D feature descriptors for depth data from Kinect-style sensors.,2017,"Sai Manoj Prakhya, Weisi Lin, Vijay Chandrasekhar, Bingbing Liu, Jie Lin",Signal Process. Image Commun. 51: 40-49 ,SPIC,Unranked
204,Just-Noticeable Difference-Based Perceptual Optimization for JPEG Compression.,2017,"Xinfeng Zhang, Shiqi Wang, Ke Gu, Weisi Lin, Siwei Ma, Wen Gao",IEEE Signal Process. Lett. 24: 96-100 ,SPL,Unranked
205,High-Efficiency Image Coding via Near-Optimal Filtering.,2017,"Xinfeng Zhang, Shiqi Wang, Yabin Zhang, Weisi Lin, Siwei Ma, Wen Gao",IEEE Signal Process. Lett. 24: 1403-1407 ,SPL,Unranked
206,Multi-Task Rank Learning for Image Quality Assessment.,2017,"Long Xu, Jia Li, Weisi Lin, Yongbing Zhang, Lin Ma, Yuming Fang, Yihua Yan",IEEE Trans. Circuits Syst. Video Technol. 27: 1833-1843 ,TCSV,Unranked
207,Low-Rank-Based Nonlocal Adaptive Loop Filter for High-Efficiency Video Compression.,2017,"Xinfeng Zhang, Ruiqin Xiong, Weisi Lin, Jian Zhang, Shiqi Wang, Siwei Ma, Wen Gao",IEEE Trans. Circuits Syst. Video Technol. 27: 2177-2188 ,TCSV,Unranked
208,NMF-Based Image Quality Assessment Using Extreme Learning Machine.,2017,"Shuigen Wang, Chenwei Deng, Weisi Lin, Guang-Bin Huang, Baojun Zhao",IEEE Trans. Cybern. 47: 232-243 ,TCYB,Unranked
209,Toward Simultaneous Visual Comfort and Depth Sensation Optimization for Stereoscopic 3-D Experience.,2017,"Feng Shao, Weisi Lin, Zhutuan Li, Gangyi Jiang, Qionghai Dai",IEEE Trans. Cybern. 47: 4521-4533 ,TCYB,Unranked
210,No-Reference Quality Metric of Contrast-Distorted Images Based on Information Maximization.,2017,"Ke Gu, Weisi Lin, Guangtao Zhai, Xiaokang Yang, Wenjun Zhang, Chang Wen Chen",IEEE Trans. Cybern. 47: 4559-4565 ,TCYB,Unranked
211,A Fast Reliable Image Quality Predictor by Fusing Micro- and Macro-Structures.,2017,"Ke Gu, Leida Li, Hong Lu, Xiongkuo Min, Weisi Lin",IEEE Trans. Ind. Electron. 64: 3903-3912 ,TIE,Unranked
212,A Data-Driven Point Cloud Simplification Framework for City-Scale Image-Based Localization.,2017,"Wentao Cheng, Weisi Lin, Xinfeng Zhang, Michael Goesele, Ming-Ting Sun",IEEE Trans. Image Process. 26: 262-275 ,TIP,Unranked
213,Image Quality Assessment Based on Local Linear Information and Distortion-Specific Compensation.,2017,"Hanli Wang, Jie Fu, Weisi Lin, Sudeng Hu, C.-C. Jay Kuo, Lingxuan Zuo",IEEE Trans. Image Process. 26: 915-926 ,TIP,Unranked
214,Enhanced Just Noticeable Difference Model for Images With Pattern Complexity.,2017,"Jinjian Wu, Leida Li, Weisheng Dong, Guangming Shi, Weisi Lin, C.-C. Jay Kuo",IEEE Trans. Image Process. 26: 2682-2693 ,TIP,Unranked
215,Salient Object Detection With Spatiotemporal Background Priors for Video.,2017,"Tao Xi, Wei Zhao, Han Wang, Weisi Lin",IEEE Trans. Image Process. 26: 3425-3436 ,TIP,Unranked
216,No-Reference Quality Assessment of Screen Content Pictures.,2017,"Ke Gu, Jun Zhou, Junfei Qiao, Guangtao Zhai, Weisi Lin, Alan Conrad Bovik",IEEE Trans. Image Process. 26: 4005-4018 ,TIP,Unranked
217,QoE-Guided Warping for Stereoscopic Image Retargeting.,2017,"Feng Shao, Wenchong Lin, Weisi Lin, Qiuping Jiang, Gangyi Jiang",IEEE Trans. Image Process. 26: 4790-4805 ,TIP,Unranked
218,"Unified Blind Quality Assessment of Compressed Natural, Graphic, and Screen Content Images.",2017,"Xiongkuo Min, Kede Ma, Ke Gu, Guangtao Zhai, Zhou Wang, Weisi Lin",IEEE Trans. Image Process. 26: 5462-5474 ,TIP,Unranked
219,Maximum a Posterior and Perceptually Motivated Reconstruction Algorithm: A Generic Framework.,2017,"Vinit Jakhetiya, Weisi Lin, Sunil Prasad Jaiswal, Sharath Chandra Guntuku, Oscar C. Au",IEEE Trans. Multim. 19: 93-106 ,TMM,Unranked
220,No-Reference and Robust Image Sharpness Evaluation Based on Multiscale Spatial and Spectral Features.,2017,"Leida Li, Wenhan Xia, Weisi Lin, Yuming Fang, Shiqi Wang",IEEE Trans. Multim. 19: 1030-1040 ,TMM,Unranked
221,Learning Sparse Representation for No-Reference Quality Assessment of Multiply Distorted Stereoscopic Images.,2017,"Feng Shao, Weijun Tian, Weisi Lin, Gangyi Jiang, Qionghai Dai",IEEE Trans. Multim. 19: 1821-1836 ,TMM,Unranked
222,A ParaBoost Method to Image Quality Assessment.,2017,"Tsung-Jung Liu, Kuan-Hsien Liu, Joe Yuchieh Lin, Weisi Lin, C.-C. Jay Kuo",IEEE Trans. Neural Networks Learn. Syst. 28: 107-121 ,TNN,Unranked
223,Facial action recognition using very deep networks for highly imbalanced class distribution.,2017,"Wan Ding, Dong-Yan Huang, Zhuo Chen, Xinguo Yu, Weisi Lin",APSIPA 2017: 1368-1372,APSIPA,Unranked
224,Hierarchical Feature Degradation Based Blind Image Quality Assessment.,2017,"Jinjian Wu, Jichen Zeng, Yongxu Liu, Guangming Shi, Weisi Lin",ICCV Workshops 2017: 510-517,ICCVW,Unranked
225,Subjective and objective quality evaluation of sonar images for underwater acoustic transmission.,2017,"Weiling Chen, Fei Yuan, En Cheng, Weisi Lin",ICIP 2017: 176-180,ICIP,B
226,Using multiscale analysis for blind quality assessment of DIBR-synthesized images.,2017,"Ke Gu, Junfei Qiao, Patrick Le Callet, Zhifang Xia, Weisi Lin",ICIP 2017: 745-749,ICIP,B
227,No-reference image quality assessment with orientation selectivity mechanism.,2017,"Jinjian Wu, Man Zhang, Guangming Shi, Xuemei Xie, Weisi Lin",ICIP 2017: 3150-3154,ICIP,B
228,CVIQD: Subjective quality evaluation of compressed virtual reality images.,2017,"Wei Sun, Ke Gu, Guangtao Zhai, Siwei Ma, Weisi Lin, Patrick Le Callet",ICIP 2017: 3450-3454,ICIP,B
229,Benchmarking Screen Content Image Quality Evaluation in Spatial Psychovisual Modulation Display System.,2017,"Yuanchun Chen, Guangtao Zhai, Ke Gu, Xinfeng Zhang, Weisi Lin, Jiantao Zhou",PCM  2017: 629-640,PCM,Unranked
230,Saliency change based reduced reference image quality assessment.,2017,"Jinjian Wu, Yongxu Liu, Guangming Shi, Weisi Lin",VCIP 2017: 1-4,VCIP,C
231,Studying Personality through the Content of Posted and Liked Images on Twitter.,2017,"Sharath Chandra Guntuku, Weisi Lin, Jordan Carpenter, Wee Keong Ng, Lyle H. Ungar, Daniel Preotiuc-Pietro",WebSci 2017: 223-227,WEBSCI,Unranked
232,Image Quality Assessment Guided Deep Neural Networks Training.,2017,"Zhuo Chen, Weisi Lin, Shiqi Wang, Long Xu, Leida Li",CoRR abs/1708.03880 ,CORR,Unranked
233,An Iterative Co-Saliency Framework for RGBD Images.,2017,"Runmin Cong, Jianjun Lei, Huazhu Fu, Weisi Lin, Qingming Huang, Xiaochun Cao, Chunping Hou",CoRR abs/1711.01371 ,CORR,Unranked
234,Complex wavelet based quality assessment for AS-OCT images with application to Angle Closure Glaucoma diagnosis.,2016,"Swamidoss Issac Niwas, Vinit Jakhetiya, Weisi Lin, Chee Keong Kwoh, Chelvin C. Sng, Maria Cecilia Aquino, Victor Koh, Paul T. K. Chew",Comput. Methods Programs Biomed. 130: 13-21 ,CMPB,Unranked
235,Automated anterior segment OCT image analysis for Angle Closure Glaucoma mechanisms classification.,2016,"Swamidoss Issac Niwas, Weisi Lin, Xiaolong Bai, Chee Keong Kwoh, C.-C. Jay Kuo, Chelvin C. Sng, Maria Cecilia Aquino, Paul T. K. Chew",Comput. Methods Programs Biomed. 130: 65-75 ,CMPB,Unranked
